25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25440.0, {'360082': -0.3080357, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20089285}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25450.0, {'360082': -0.34375, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25460.0, {'360082': -0.3705357, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25470.0, {'360082': -0.62053573, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25480.0, {'360082': -0.97321427, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.55803573}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25490.0, {'360082': -0.102678575, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.78125}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25500.0, {'360082': -0.07589286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0223215}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25510.0, {'360082': -0.17410715, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25520.0, {'360082': -0.23660715, '360086': -0.125, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25530.0, {'360082': -0.29910713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.42410713}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25540.0, {'360082': 0.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.78125}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25550.0, {'360082': -0.084821425, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25560.0, {'360082': -0.17857143, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25570.0, {'360082': -0.29017857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.39732143}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25580.0, {'360082': -0.36160713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.76339287}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25590.0, {'360082': -0.39285713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1473215}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25600.0, {'360082': -0.4375, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.7723215}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25610.0, {'360082': -0.51339287, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -2.392857}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25620.0, {'360082': -0.4419643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.94196427}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25630.0, {'360082': -0.99553573, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.5669643}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25640.0, {'360082': -1.5357143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.6339285}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25650.0, {'360082': -1.4821428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.54910713}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25660.0, {'360082': -1.2098215, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.65178573}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25670.0, {'360082': -1.0491072, '360086': -0.20089285, 'GS_cluster_2415878664_254486231_359566_359576': -0.39285713}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25680.0, {'360082': -0.49107143, '360086': -0.3794643, 'GS_cluster_2415878664_254486231_359566_359576': -0.61160713}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25690.0, {'360082': -0.62946427, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.23660715}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25700.0, {'360082': -0.23214285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.09821428}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25710.0, {'360082': -0.45982143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25720.0, {'360082': -0.5714286, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.20089285}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25730.0, {'360082': -1.03125, '360086': -0.125, 'GS_cluster_2415878664_254486231_359566_359576': -0.59821427}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25740.0, {'360082': -1.4196428, '360086': -0.2767857, 'GS_cluster_2415878664_254486231_359566_359576': -1.2455357}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25750.0, {'360082': -1.78125, '360086': -0.25, 'GS_cluster_2415878664_254486231_359566_359576': -1.3973215}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25760.0, {'360082': -2.236607, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.0982144}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25770.0, {'360082': -1.8392857, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.8526786}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25780.0, {'360082': -0.76785713, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.6026786}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25790.0, {'360082': -0.7410714, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.14285715}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25800.0, {'360082': -0.33035713, '360086': -0.5535714, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 3, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25810.0, {'360082': -0.5089286, '360086': -1.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 2, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25820.0, {'360082': 0.0, '360086': -1.8303572, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 0, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25830.0, {'360082': 0.0, '360086': -1.6339285, 'GS_cluster_2415878664_254486231_359566_359576': -0.48214287}, {'360082': 0, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25840.0, {'360082': -0.013392857, '360086': -2.044643, 'GS_cluster_2415878664_254486231_359566_359576': -0.85714287}, {'360082': 1, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 1, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25850.0, {'360082': -0.17857143, '360086': -1.5535715, 'GS_cluster_2415878664_254486231_359566_359576': -1.2098215}, {'360082': 5, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 5, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25860.0, {'360082': -0.45089287, '360086': -0.57589287, 'GS_cluster_2415878664_254486231_359566_359576': -1.9419643}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25870.0, {'360082': -0.76339287, '360086': -0.72321427, 'GS_cluster_2415878664_254486231_359566_359576': -2.8035715}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25880.0, {'360082': -0.16517857, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -3.1919644}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25890.0, {'360082': -0.28125, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25900.0, {'360082': 0.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -3.5982144}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25910.0, {'360082': -0.102678575, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25920.0, {'360082': 0.0, '360086': -0.30357143, 'GS_cluster_2415878664_254486231_359566_359576': -2.049107}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25930.0, {'360082': -0.008928572, '360086': -0.45535713, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25940.0, {'360082': -0.05357143, '360086': -0.64285713, 'GS_cluster_2415878664_254486231_359566_359576': -0.15178572}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25950.0, {'360082': -0.004464286, '360086': -0.92410713, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25960.0, {'360082': -0.08928572, '360086': -0.24553572, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25970.0, {'360082': -0.32589287, '360086': -0.32589287, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25980.0, {'360082': -0.65178573, '360086': -0.5848214, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 8, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25990.0, {'360082': -0.20535715, '360086': -0.55803573, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26000.0, {'360082': -0.36607143, '360086': -0.46875, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26010.0, {'360082': -0.026785715, '360086': -0.23660715, 'GS_cluster_2415878664_254486231_359566_359576': -0.18303572}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26020.0, {'360082': 0.0, '360086': -0.41964287, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26030.0, {'360082': 0.0, '360086': -0.60714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26040.0, {'360082': 0.0, '360086': -0.83035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.18303572}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26050.0, {'360082': -0.05357143, '360086': -1.0848215, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26060.0, {'360082': -0.2767857, '360086': -1.3973215, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26070.0, {'360082': -0.66964287, '360086': -1.7678572, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26080.0, {'360082': -1.2366072, '360086': -2.2142856, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 13, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26090.0, {'360082': -1.8526785, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26100.0, {'360082': -2.549107, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.20089285}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26110.0, {'360082': -3.263393, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26120.0, {'360082': -3.9955356, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26130.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.76785713}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26140.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
