57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
57630.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 2}, 
57640.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57650.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 2}, 
57660.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57670.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57680.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57690.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57700.0, {'gneJ207': -0.12053572}, {'gneJ207': 4}, {'gneJ207': 7}, 
57710.0, {'gneJ207': -0.6026786}, {'gneJ207': 12}, {'gneJ207': 14}, 
57720.0, {'gneJ207': -0.86160713}, {'gneJ207': 12}, {'gneJ207': 13}, 
57730.0, {'gneJ207': -1.1517857}, {'gneJ207': 12}, {'gneJ207': 15}, 
57740.0, {'gneJ207': -1.3839285}, {'gneJ207': 10}, {'gneJ207': 12}, 
57750.0, {'gneJ207': -1.90625}, {'gneJ207': 11}, {'gneJ207': 13}, 
57760.0, {'gneJ207': -2.017857}, {'gneJ207': 11}, {'gneJ207': 12}, 
57770.0, {'gneJ207': -2.0}, {'gneJ207': 10}, {'gneJ207': 13}, 
57780.0, {'gneJ207': -1.6785715}, {'gneJ207': 8}, {'gneJ207': 9}, 
57790.0, {'gneJ207': -1.6696428}, {'gneJ207': 8}, {'gneJ207': 8}, 
57800.0, {'gneJ207': -2.044643}, {'gneJ207': 8}, {'gneJ207': 9}, 
57810.0, {'gneJ207': -1.9553572}, {'gneJ207': 9}, {'gneJ207': 10}, 
57820.0, {'gneJ207': -2.424107}, {'gneJ207': 10}, {'gneJ207': 12}, 
57830.0, {'gneJ207': -1.7232143}, {'gneJ207': 9}, {'gneJ207': 12}, 
57840.0, {'gneJ207': -1.2589285}, {'gneJ207': 7}, {'gneJ207': 7}, 
57850.0, {'gneJ207': -1.6026785}, {'gneJ207': 7}, {'gneJ207': 9}, 
57860.0, {'gneJ207': -2.1651785}, {'gneJ207': 11}, {'gneJ207': 17}, 
57870.0, {'gneJ207': -2.2901785}, {'gneJ207': 9}, {'gneJ207': 15}, 
57880.0, {'gneJ207': -1.59375}, {'gneJ207': 7}, {'gneJ207': 9}, 
57890.0, {'gneJ207': -1.7232143}, {'gneJ207': 7}, {'gneJ207': 7}, 
57900.0, {'gneJ207': -1.1517857}, {'gneJ207': 7}, {'gneJ207': 7}, 
