57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57630.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57640.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
57650.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57660.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
57670.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57680.0, {'gneJ207': -0.06696428}, {'gneJ207': 2}, {'gneJ207': 5}, 
57690.0, {'gneJ207': -0.12053572}, {'gneJ207': 2}, {'gneJ207': 5}, 
57700.0, {'gneJ207': -0.14285715}, {'gneJ207': 2}, {'gneJ207': 2}, 
57710.0, {'gneJ207': -0.3169643}, {'gneJ207': 6}, {'gneJ207': 6}, 
57720.0, {'gneJ207': -0.48214287}, {'gneJ207': 7}, {'gneJ207': 7}, 
57730.0, {'gneJ207': -0.90625}, {'gneJ207': 10}, {'gneJ207': 14}, 
57740.0, {'gneJ207': -1.5892857}, {'gneJ207': 13}, {'gneJ207': 18}, 
57750.0, {'gneJ207': -2.0357144}, {'gneJ207': 14}, {'gneJ207': 21}, 
57760.0, {'gneJ207': -3.075893}, {'gneJ207': 17}, {'gneJ207': 24}, 
57770.0, {'gneJ207': -2.8392856}, {'gneJ207': 16}, {'gneJ207': 17}, 
57780.0, {'gneJ207': -3.267857}, {'gneJ207': 14}, {'gneJ207': 18}, 
57790.0, {'gneJ207': -3.263393}, {'gneJ207': 12}, {'gneJ207': 15}, 
57800.0, {'gneJ207': -3.3973215}, {'gneJ207': 12}, {'gneJ207': 15}, 
57810.0, {'gneJ207': -3.513393}, {'gneJ207': 10}, {'gneJ207': 13}, 
57820.0, {'gneJ207': -2.8035715}, {'gneJ207': 8}, {'gneJ207': 8}, 
57830.0, {'gneJ207': -3.1964285}, {'gneJ207': 8}, {'gneJ207': 9}, 
57840.0, {'gneJ207': -3.700893}, {'gneJ207': 11}, {'gneJ207': 15}, 
57850.0, {'gneJ207': -3.5267856}, {'gneJ207': 13}, {'gneJ207': 18}, 
57860.0, {'gneJ207': -3.705357}, {'gneJ207': 11}, {'gneJ207': 20}, 
