57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57630.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
57640.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57650.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 3}, 
57660.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57670.0, {'gneJ207': -0.12946428}, {'gneJ207': 4}, {'gneJ207': 6}, 
57680.0, {'gneJ207': -0.58928573}, {'gneJ207': 8}, {'gneJ207': 14}, 
57690.0, {'gneJ207': -0.63839287}, {'gneJ207': 12}, {'gneJ207': 13}, 
57700.0, {'gneJ207': -1.28125}, {'gneJ207': 13}, {'gneJ207': 16}, 
57710.0, {'gneJ207': -1.6160715}, {'gneJ207': 13}, {'gneJ207': 15}, 
57720.0, {'gneJ207': -2.46875}, {'gneJ207': 14}, {'gneJ207': 23}, 
57730.0, {'gneJ207': -2.9776785}, {'gneJ207': 14}, {'gneJ207': 25}, 
57740.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 29}, 
57750.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 32}, 
57760.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 35}, 
57770.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 42}, 
57780.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 40}, 
57790.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 40}, 
57800.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 41}, 
57810.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 38}, 
57820.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 37}, 
57830.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 40}, 
57840.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 32}, 
57850.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 33}, 
57860.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 41}, 
57870.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
57880.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 32}, 
57890.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 33}, 
57900.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 31}, 
57910.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 25}, 
57920.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 27}, 
57930.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 30}, 
57940.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 22}, 
57950.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 20}, 
57960.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 19}, 
57970.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 19}, 
57980.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 18}, 
57990.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 20}, 
58000.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 17}, 
