57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
57630.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
57640.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 2}, 
57650.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57660.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
57670.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57680.0, {'gneJ207': -0.12946428}, {'gneJ207': 4}, {'gneJ207': 6}, 
57690.0, {'gneJ207': -0.64285713}, {'gneJ207': 8}, {'gneJ207': 16}, 
57700.0, {'gneJ207': -0.70535713}, {'gneJ207': 13}, {'gneJ207': 13}, 
57710.0, {'gneJ207': -1.0178572}, {'gneJ207': 12}, {'gneJ207': 12}, 
57720.0, {'gneJ207': -1.6607143}, {'gneJ207': 13}, {'gneJ207': 16}, 
57730.0, {'gneJ207': -1.84375}, {'gneJ207': 12}, {'gneJ207': 16}, 
57740.0, {'gneJ207': -2.3794644}, {'gneJ207': 13}, {'gneJ207': 17}, 
57750.0, {'gneJ207': -3.1517856}, {'gneJ207': 13}, {'gneJ207': 18}, 
57760.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 23}, 
57770.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 21}, 
57780.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 22}, 
57790.0, {'gneJ207': -3.986607}, {'gneJ207': 13}, {'gneJ207': 18}, 
57800.0, {'gneJ207': -3.705357}, {'gneJ207': 12}, {'gneJ207': 15}, 
57810.0, {'gneJ207': -3.9419644}, {'gneJ207': 12}, {'gneJ207': 13}, 
57820.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 14}, 
57830.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 11}, 
57840.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 14}, 
57850.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 15}, 
57860.0, {'gneJ207': -2.9642856}, {'gneJ207': 8}, {'gneJ207': 16}, 
57870.0, {'gneJ207': -2.6517856}, {'gneJ207': 6}, {'gneJ207': 14}, 
57880.0, {'gneJ207': -2.107143}, {'gneJ207': 6}, {'gneJ207': 13}, 
57890.0, {'gneJ207': -2.7232144}, {'gneJ207': 6}, {'gneJ207': 15}, 
57900.0, {'gneJ207': -1.2723215}, {'gneJ207': 5}, {'gneJ207': 9}, 
57910.0, {'gneJ207': -1.2276785}, {'gneJ207': 3}, {'gneJ207': 7}, 
57920.0, {'gneJ207': -0.9910714}, {'gneJ207': 3}, {'gneJ207': 6}, 
57930.0, {'gneJ207': -1.1607143}, {'gneJ207': 3}, {'gneJ207': 6}, 
57940.0, {'gneJ207': -1.0491072}, {'gneJ207': 3}, {'gneJ207': 5}, 
57950.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57960.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57970.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57980.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
57990.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58000.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58010.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
58020.0, {'gneJ207': -0.10714286}, {'gneJ207': 1}, {'gneJ207': 2}, 
58030.0, {'gneJ207': -0.21428572}, {'gneJ207': 1}, {'gneJ207': 3}, 
58040.0, {'gneJ207': -0.36607143}, {'gneJ207': 3}, {'gneJ207': 6}, 
58050.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58060.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
58070.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58080.0, {'gneJ207': -0.04017857}, {'gneJ207': 2}, {'gneJ207': 3}, 
58090.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
58100.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58110.0, {'gneJ207': -0.11160714}, {'gneJ207': 2}, {'gneJ207': 4}, 
58120.0, {'gneJ207': -0.35267857}, {'gneJ207': 3}, {'gneJ207': 6}, 
58130.0, {'gneJ207': -0.64285713}, {'gneJ207': 4}, {'gneJ207': 7}, 
58140.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 2}, 
58150.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
58160.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58170.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58180.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58190.0, {'gneJ207': -0.13392857}, {'gneJ207': 2}, {'gneJ207': 5}, 
58200.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58210.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 2}, 
58220.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58230.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58240.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58250.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58260.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 4}, 
58270.0, {'gneJ207': -0.20089285}, {'gneJ207': 2}, {'gneJ207': 4}, 
58280.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58290.0, {'gneJ207': -0.04464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58300.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58310.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58320.0, {'gneJ207': -0.21428572}, {'gneJ207': 4}, {'gneJ207': 6}, 
58330.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
58340.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58350.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58360.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58370.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58380.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
58390.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58400.0, {'gneJ207': -0.04464286}, {'gneJ207': 2}, {'gneJ207': 3}, 
58410.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
58420.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 3}, 
58430.0, {'gneJ207': -0.08928572}, {'gneJ207': 2}, {'gneJ207': 3}, 
58440.0, {'gneJ207': -0.22321428}, {'gneJ207': 2}, {'gneJ207': 3}, 
58450.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58460.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58470.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 2}, 
58480.0, {'gneJ207': -0.08035714}, {'gneJ207': 1}, {'gneJ207': 2}, 
58490.0, {'gneJ207': -0.14285715}, {'gneJ207': 1}, {'gneJ207': 2}, 
58500.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58510.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58520.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 4}, 
58530.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58540.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58550.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 2}, 
58560.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58570.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 3}, 
58580.0, {'gneJ207': -0.08928572}, {'gneJ207': 1}, {'gneJ207': 3}, 
58590.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58600.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58610.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58620.0, {'gneJ207': -0.17410715}, {'gneJ207': 2}, {'gneJ207': 6}, 
58630.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58640.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58650.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58660.0, {'gneJ207': -0.20535715}, {'gneJ207': 3}, {'gneJ207': 6}, 
58670.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58680.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58690.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58700.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58710.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 3}, 
58720.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58730.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
58740.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58750.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
58760.0, {'gneJ207': -0.12053572}, {'gneJ207': 2}, {'gneJ207': 3}, 
58770.0, {'gneJ207': -0.29910713}, {'gneJ207': 2}, {'gneJ207': 5}, 
58780.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58790.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58800.0, {'gneJ207': -0.11160714}, {'gneJ207': 2}, {'gneJ207': 3}, 
58810.0, {'gneJ207': -0.24553572}, {'gneJ207': 2}, {'gneJ207': 3}, 
58820.0, {'gneJ207': -0.38839287}, {'gneJ207': 2}, {'gneJ207': 4}, 
58830.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58840.0, {'gneJ207': -0.102678575}, {'gneJ207': 2}, {'gneJ207': 5}, 
58850.0, {'gneJ207': -0.20535715}, {'gneJ207': 2}, {'gneJ207': 3}, 
58860.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58870.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
58880.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 2}, 
58890.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
58900.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 2}, 
58910.0, {'gneJ207': -0.026785715}, {'gneJ207': 2}, {'gneJ207': 2}, 
58920.0, {'gneJ207': -0.035714287}, {'gneJ207': 1}, {'gneJ207': 2}, 
58930.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58940.0, {'gneJ207': -0.04464286}, {'gneJ207': 2}, {'gneJ207': 3}, 
58950.0, {'gneJ207': -0.08035714}, {'gneJ207': 1}, {'gneJ207': 2}, 
58960.0, {'gneJ207': -0.16964285}, {'gneJ207': 1}, {'gneJ207': 2}, 
58970.0, {'gneJ207': -0.25892857}, {'gneJ207': 1}, {'gneJ207': 2}, 
58980.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58990.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
59000.0, {'gneJ207': -0.04464286}, {'gneJ207': 1}, {'gneJ207': 2}, 
59010.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 2}, 
59020.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59030.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
59040.0, {'gneJ207': -0.21428572}, {'gneJ207': 2}, {'gneJ207': 5}, 
59050.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59060.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59070.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
59080.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59090.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
59100.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 1}, 
59110.0, {'gneJ207': -0.116071425}, {'gneJ207': 1}, {'gneJ207': 1}, 
59120.0, {'gneJ207': -0.33482143}, {'gneJ207': 5}, {'gneJ207': 8}, 
59130.0, {'gneJ207': -0.18303572}, {'gneJ207': 3}, {'gneJ207': 3}, 
