57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57630.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 2}, 
57640.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57650.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
57660.0, {'gneJ207': -0.17410715}, {'gneJ207': 3}, {'gneJ207': 5}, 
57670.0, {'gneJ207': -0.4375}, {'gneJ207': 3}, {'gneJ207': 6}, 
57680.0, {'gneJ207': -0.084821425}, {'gneJ207': 1}, {'gneJ207': 1}, 
57690.0, {'gneJ207': -0.05357143}, {'gneJ207': 2}, {'gneJ207': 2}, 
57700.0, {'gneJ207': -0.29910713}, {'gneJ207': 8}, {'gneJ207': 8}, 
57710.0, {'gneJ207': -0.32142857}, {'gneJ207': 8}, {'gneJ207': 8}, 
57720.0, {'gneJ207': -0.55803573}, {'gneJ207': 7}, {'gneJ207': 7}, 
57730.0, {'gneJ207': -0.58035713}, {'gneJ207': 8}, {'gneJ207': 8}, 
57740.0, {'gneJ207': -0.66964287}, {'gneJ207': 5}, {'gneJ207': 6}, 
57750.0, {'gneJ207': -0.6160714}, {'gneJ207': 3}, {'gneJ207': 4}, 
57760.0, {'gneJ207': -0.74553573}, {'gneJ207': 5}, {'gneJ207': 6}, 
57770.0, {'gneJ207': -0.4642857}, {'gneJ207': 8}, {'gneJ207': 8}, 
57780.0, {'gneJ207': -0.4017857}, {'gneJ207': 6}, {'gneJ207': 6}, 
57790.0, {'gneJ207': -0.52678573}, {'gneJ207': 5}, {'gneJ207': 5}, 
57800.0, {'gneJ207': -0.28125}, {'gneJ207': 2}, {'gneJ207': 2}, 
57810.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57820.0, {'gneJ207': -0.116071425}, {'gneJ207': 4}, {'gneJ207': 5}, 
57830.0, {'gneJ207': -0.20982143}, {'gneJ207': 2}, {'gneJ207': 4}, 
57840.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57850.0, {'gneJ207': -0.08928572}, {'gneJ207': 4}, {'gneJ207': 5}, 
57860.0, {'gneJ207': -0.10714286}, {'gneJ207': 2}, {'gneJ207': 2}, 
57870.0, {'gneJ207': -0.20535715}, {'gneJ207': 3}, {'gneJ207': 3}, 
57880.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57890.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57900.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57910.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57920.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 3}, 
57930.0, {'gneJ207': -0.23660715}, {'gneJ207': 2}, {'gneJ207': 5}, 
57940.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57950.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
57960.0, {'gneJ207': -0.09375}, {'gneJ207': 2}, {'gneJ207': 2}, 
57970.0, {'gneJ207': -0.27232143}, {'gneJ207': 2}, {'gneJ207': 5}, 
57980.0, {'gneJ207': -0.41517857}, {'gneJ207': 3}, {'gneJ207': 5}, 
57990.0, {'gneJ207': -0.71428573}, {'gneJ207': 4}, {'gneJ207': 7}, 
58000.0, {'gneJ207': -1.0267857}, {'gneJ207': 4}, {'gneJ207': 7}, 
58010.0, {'gneJ207': -1.375}, {'gneJ207': 4}, {'gneJ207': 8}, 
58020.0, {'gneJ207': -1.7767857}, {'gneJ207': 5}, {'gneJ207': 9}, 
58030.0, {'gneJ207': -0.42857143}, {'gneJ207': 2}, {'gneJ207': 3}, 
58040.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58050.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58060.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58070.0, {'gneJ207': -0.12946428}, {'gneJ207': 1}, {'gneJ207': 2}, 
58080.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 2}, 
58090.0, {'gneJ207': -0.14285715}, {'gneJ207': 1}, {'gneJ207': 2}, 
58100.0, {'gneJ207': -0.125}, {'gneJ207': 1}, {'gneJ207': 2}, 
58110.0, {'gneJ207': -0.116071425}, {'gneJ207': 2}, {'gneJ207': 3}, 
58120.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58130.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58140.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
58150.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58160.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58170.0, {'gneJ207': -0.15625}, {'gneJ207': 3}, {'gneJ207': 5}, 
58180.0, {'gneJ207': -0.42410713}, {'gneJ207': 4}, {'gneJ207': 7}, 
58190.0, {'gneJ207': -0.8214286}, {'gneJ207': 6}, {'gneJ207': 11}, 
58200.0, {'gneJ207': -1.3928572}, {'gneJ207': 7}, {'gneJ207': 13}, 
58210.0, {'gneJ207': -1.9732143}, {'gneJ207': 7}, {'gneJ207': 13}, 
58220.0, {'gneJ207': -2.5535715}, {'gneJ207': 7}, {'gneJ207': 13}, 
58230.0, {'gneJ207': -1.375}, {'gneJ207': 4}, {'gneJ207': 7}, 
