57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
57630.0, {'gneJ207': -0.0625}, {'gneJ207': 2}, {'gneJ207': 3}, 
57640.0, {'gneJ207': -0.21428572}, {'gneJ207': 2}, {'gneJ207': 5}, 
57650.0, {'gneJ207': -0.17410715}, {'gneJ207': 2}, {'gneJ207': 3}, 
57660.0, {'gneJ207': -0.38392857}, {'gneJ207': 3}, {'gneJ207': 6}, 
57670.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 1}, 
57680.0, {'gneJ207': -0.15178572}, {'gneJ207': 2}, {'gneJ207': 4}, 
57690.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57700.0, {'gneJ207': -0.10714286}, {'gneJ207': 5}, {'gneJ207': 7}, 
57710.0, {'gneJ207': -0.5401786}, {'gneJ207': 10}, {'gneJ207': 12}, 
57720.0, {'gneJ207': -0.81696427}, {'gneJ207': 14}, {'gneJ207': 14}, 
57730.0, {'gneJ207': -1.3794643}, {'gneJ207': 15}, {'gneJ207': 15}, 
57740.0, {'gneJ207': -1.6964285}, {'gneJ207': 13}, {'gneJ207': 14}, 
57750.0, {'gneJ207': -1.8794643}, {'gneJ207': 11}, {'gneJ207': 12}, 
57760.0, {'gneJ207': -1.46875}, {'gneJ207': 7}, {'gneJ207': 8}, 
57770.0, {'gneJ207': -1.8258928}, {'gneJ207': 7}, {'gneJ207': 8}, 
57780.0, {'gneJ207': -1.6116072}, {'gneJ207': 7}, {'gneJ207': 10}, 
57790.0, {'gneJ207': -1.3348215}, {'gneJ207': 6}, {'gneJ207': 7}, 
57800.0, {'gneJ207': -0.49107143}, {'gneJ207': 2}, {'gneJ207': 4}, 
57810.0, {'gneJ207': -0.375}, {'gneJ207': 1}, {'gneJ207': 2}, 
57820.0, {'gneJ207': -0.125}, {'gneJ207': 1}, {'gneJ207': 3}, 
57830.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
57840.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 2}, 
57850.0, {'gneJ207': -0.16071428}, {'gneJ207': 2}, {'gneJ207': 4}, 
57860.0, {'gneJ207': -0.4017857}, {'gneJ207': 5}, {'gneJ207': 7}, 
57870.0, {'gneJ207': -0.12053572}, {'gneJ207': 2}, {'gneJ207': 2}, 
57880.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57890.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57900.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57910.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
57920.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57930.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
57940.0, {'gneJ207': -0.116071425}, {'gneJ207': 1}, {'gneJ207': 2}, 
57950.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57960.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57970.0, {'gneJ207': -0.084821425}, {'gneJ207': 1}, {'gneJ207': 2}, 
57980.0, {'gneJ207': -0.13839285}, {'gneJ207': 2}, {'gneJ207': 3}, 
57990.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58000.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
