57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57630.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57640.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57650.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
57660.0, {'gneJ207': -0.1875}, {'gneJ207': 3}, {'gneJ207': 6}, 
57670.0, {'gneJ207': -0.45535713}, {'gneJ207': 3}, {'gneJ207': 6}, 
57680.0, {'gneJ207': -0.78571427}, {'gneJ207': 4}, {'gneJ207': 11}, 
57690.0, {'gneJ207': -1.3258928}, {'gneJ207': 5}, {'gneJ207': 16}, 
57700.0, {'gneJ207': -0.75}, {'gneJ207': 4}, {'gneJ207': 9}, 
57710.0, {'gneJ207': -0.41964287}, {'gneJ207': 6}, {'gneJ207': 6}, 
57720.0, {'gneJ207': -0.51785713}, {'gneJ207': 9}, {'gneJ207': 9}, 
57730.0, {'gneJ207': -0.6651786}, {'gneJ207': 9}, {'gneJ207': 11}, 
57740.0, {'gneJ207': -1.2723215}, {'gneJ207': 11}, {'gneJ207': 15}, 
57750.0, {'gneJ207': -1.4776785}, {'gneJ207': 13}, {'gneJ207': 14}, 
57760.0, {'gneJ207': -1.6651785}, {'gneJ207': 13}, {'gneJ207': 14}, 
57770.0, {'gneJ207': -2.075893}, {'gneJ207': 13}, {'gneJ207': 15}, 
57780.0, {'gneJ207': -2.6651785}, {'gneJ207': 14}, {'gneJ207': 18}, 
57790.0, {'gneJ207': -2.9107144}, {'gneJ207': 12}, {'gneJ207': 15}, 
57800.0, {'gneJ207': -2.3526785}, {'gneJ207': 11}, {'gneJ207': 12}, 
57810.0, {'gneJ207': -2.4330356}, {'gneJ207': 9}, {'gneJ207': 10}, 
57820.0, {'gneJ207': -2.888393}, {'gneJ207': 9}, {'gneJ207': 11}, 
57830.0, {'gneJ207': -2.4776785}, {'gneJ207': 9}, {'gneJ207': 12}, 
57840.0, {'gneJ207': -1.6026785}, {'gneJ207': 7}, {'gneJ207': 7}, 
57850.0, {'gneJ207': -1.2008928}, {'gneJ207': 5}, {'gneJ207': 7}, 
57860.0, {'gneJ207': -0.6160714}, {'gneJ207': 4}, {'gneJ207': 8}, 
