25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25490.0, {'GS_cluster_357187_359543': -0.058035713}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25500.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25510.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25520.0, {'GS_cluster_357187_359543': -0.116071425}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25530.0, {'GS_cluster_357187_359543': -0.08928572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25540.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
25550.0, {'GS_cluster_357187_359543': -0.125}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25560.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
25570.0, {'GS_cluster_357187_359543': -0.15178572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25580.0, {'GS_cluster_357187_359543': -0.15178572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
25590.0, {'GS_cluster_357187_359543': -0.33482143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
25600.0, {'GS_cluster_357187_359543': -0.5089286}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
25610.0, {'GS_cluster_357187_359543': -0.35714287}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 10}, 
25620.0, {'GS_cluster_357187_359543': -0.9598214}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25630.0, {'GS_cluster_357187_359543': -0.83928573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
25640.0, {'GS_cluster_357187_359543': -0.42857143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 11}, 
25650.0, {'GS_cluster_357187_359543': -0.45089287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
25660.0, {'GS_cluster_357187_359543': -0.33035713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
25670.0, {'GS_cluster_357187_359543': -0.87946427}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 24}, 
25680.0, {'GS_cluster_357187_359543': -1.46875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 27}, 
25690.0, {'GS_cluster_357187_359543': -2.7142856}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 34}, 
25700.0, {'GS_cluster_357187_359543': -2.875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 27}, 
25710.0, {'GS_cluster_357187_359543': -2.6785715}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
25720.0, {'GS_cluster_357187_359543': -2.0357144}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
25730.0, {'GS_cluster_357187_359543': -2.0669644}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 15}, 
25740.0, {'GS_cluster_357187_359543': -1.8660715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
25750.0, {'GS_cluster_357187_359543': -1.7678572}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 18}, 
25760.0, {'GS_cluster_357187_359543': -0.875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 16}, 
25770.0, {'GS_cluster_357187_359543': -1.0089285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
25780.0, {'GS_cluster_357187_359543': -1.0357143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 17}, 
25790.0, {'GS_cluster_357187_359543': -1.8348215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 29}, 
25800.0, {'GS_cluster_357187_359543': -3.25}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 34}, 
25810.0, {'GS_cluster_357187_359543': -2.8705356}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 24}, 
25820.0, {'GS_cluster_357187_359543': -2.8125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
25830.0, {'GS_cluster_357187_359543': -2.6651785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
25840.0, {'GS_cluster_357187_359543': -1.7455357}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25850.0, {'GS_cluster_357187_359543': -1.125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25860.0, {'GS_cluster_357187_359543': -0.68303573}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
25870.0, {'GS_cluster_357187_359543': -0.13392857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25880.0, {'GS_cluster_357187_359543': -0.3080357}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25890.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25900.0, {'GS_cluster_357187_359543': -0.23660715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
25910.0, {'GS_cluster_357187_359543': -0.79464287}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
25920.0, {'GS_cluster_357187_359543': -1.5491072}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 17}, 
25930.0, {'GS_cluster_357187_359543': -1.3794643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
25940.0, {'GS_cluster_357187_359543': -1.8705357}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
25950.0, {'GS_cluster_357187_359543': -1.9642857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 14}, 
25960.0, {'GS_cluster_357187_359543': -0.60714287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
25970.0, {'GS_cluster_357187_359543': -0.23660715}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
25980.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
25990.0, {'GS_cluster_357187_359543': -0.17410715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 4}, 
26000.0, {'GS_cluster_357187_359543': -0.058035713}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26010.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26020.0, {'GS_cluster_357187_359543': -0.17410715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26030.0, {'GS_cluster_357187_359543': -0.50446427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26040.0, {'GS_cluster_357187_359543': -0.73214287}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26050.0, {'GS_cluster_357187_359543': -0.5223214}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26060.0, {'GS_cluster_357187_359543': -0.375}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26070.0, {'GS_cluster_357187_359543': -0.625}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26080.0, {'GS_cluster_357187_359543': -0.96875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26090.0, {'GS_cluster_357187_359543': -0.32142857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26100.0, {'GS_cluster_357187_359543': -0.45982143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26110.0, {'GS_cluster_357187_359543': -0.8660714}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26120.0, {'GS_cluster_357187_359543': -0.79910713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26130.0, {'GS_cluster_357187_359543': -0.30357143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26140.0, {'GS_cluster_357187_359543': -0.13392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26150.0, {'GS_cluster_357187_359543': -0.004464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26160.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26170.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26180.0, {'GS_cluster_357187_359543': -0.22767857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26190.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26200.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26210.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26220.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26230.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26240.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 4}, 
26250.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26260.0, {'GS_cluster_357187_359543': -0.16517857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26270.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26280.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26290.0, {'GS_cluster_357187_359543': -0.24107143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26300.0, {'GS_cluster_357187_359543': -0.60714287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26310.0, {'GS_cluster_357187_359543': -1.125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26320.0, {'GS_cluster_357187_359543': -1.2098215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26330.0, {'GS_cluster_357187_359543': -0.49107143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26340.0, {'GS_cluster_357187_359543': -0.4732143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26350.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
26360.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26370.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26380.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26390.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26400.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26410.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26420.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26430.0, {'GS_cluster_357187_359543': -0.06696428}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26440.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26450.0, {'GS_cluster_357187_359543': -0.51339287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26460.0, {'GS_cluster_357187_359543': -0.16071428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26470.0, {'GS_cluster_357187_359543': -0.29464287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26480.0, {'GS_cluster_357187_359543': -0.22321428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26490.0, {'GS_cluster_357187_359543': -0.16517857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26500.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26510.0, {'GS_cluster_357187_359543': -0.4955357}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26520.0, {'GS_cluster_357187_359543': -0.54464287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26530.0, {'GS_cluster_357187_359543': -0.20982143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26540.0, {'GS_cluster_357187_359543': -0.15625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26550.0, {'GS_cluster_357187_359543': -0.22767857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26560.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26570.0, {'GS_cluster_357187_359543': -0.058035713}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26580.0, {'GS_cluster_357187_359543': -0.08035714}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
26590.0, {'GS_cluster_357187_359543': -0.16517857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26600.0, {'GS_cluster_357187_359543': -0.50446427}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26610.0, {'GS_cluster_357187_359543': -0.23660715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26620.0, {'GS_cluster_357187_359543': -0.5089286}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26630.0, {'GS_cluster_357187_359543': -1.0491072}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
26640.0, {'GS_cluster_357187_359543': -0.99553573}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26650.0, {'GS_cluster_357187_359543': -1.1071428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26660.0, {'GS_cluster_357187_359543': -0.47767857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26670.0, {'GS_cluster_357187_359543': -0.3169643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
26680.0, {'GS_cluster_357187_359543': -0.6473214}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26690.0, {'GS_cluster_357187_359543': -0.45535713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26700.0, {'GS_cluster_357187_359543': -0.41517857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
26710.0, {'GS_cluster_357187_359543': -0.42857143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26720.0, {'GS_cluster_357187_359543': -0.7276786}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
26730.0, {'GS_cluster_357187_359543': -0.58928573}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26740.0, {'GS_cluster_357187_359543': -0.8660714}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26750.0, {'GS_cluster_357187_359543': -0.83928573}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 18}, 
26760.0, {'GS_cluster_357187_359543': -0.80803573}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26770.0, {'GS_cluster_357187_359543': -0.87946427}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26780.0, {'GS_cluster_357187_359543': -0.9598214}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 17}, 
26790.0, {'GS_cluster_357187_359543': -0.84375}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 18}, 
26800.0, {'GS_cluster_357187_359543': -0.80803573}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26810.0, {'GS_cluster_357187_359543': -0.77678573}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26820.0, {'GS_cluster_357187_359543': -0.8973214}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 10}, 
26830.0, {'GS_cluster_357187_359543': -1.4732143}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 15}, 
26840.0, {'GS_cluster_357187_359543': -1.4508928}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 15}, 
26850.0, {'GS_cluster_357187_359543': -1.1160715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26860.0, {'GS_cluster_357187_359543': -0.6473214}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26870.0, {'GS_cluster_357187_359543': -0.32589287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
26880.0, {'GS_cluster_357187_359543': -0.52678573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26890.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26900.0, {'GS_cluster_357187_359543': -0.38392857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26910.0, {'GS_cluster_357187_359543': -1.1741072}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26920.0, {'GS_cluster_357187_359543': -1.5089285}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
26930.0, {'GS_cluster_357187_359543': -1.9107143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
26940.0, {'GS_cluster_357187_359543': -1.4910715}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 13}, 
26950.0, {'GS_cluster_357187_359543': -1.3482143}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 19}, 
26960.0, {'GS_cluster_357187_359543': -1.1205357}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
26970.0, {'GS_cluster_357187_359543': -0.8214286}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 7}, 
26980.0, {'GS_cluster_357187_359543': -0.75446427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26990.0, {'GS_cluster_357187_359543': -0.4419643}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
27000.0, {'GS_cluster_357187_359543': -0.08035714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
27010.0, {'GS_cluster_357187_359543': -0.24107143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
27020.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27030.0, {'GS_cluster_357187_359543': -0.13839285}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27040.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27050.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27060.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
27070.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27080.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
27090.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27100.0, {'GS_cluster_357187_359543': -0.20535715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
27110.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27120.0, {'GS_cluster_357187_359543': -0.0625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27130.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27140.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27150.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27160.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27170.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27180.0, {'GS_cluster_357187_359543': -0.08035714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27190.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27200.0, {'GS_cluster_357187_359543': -0.1875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
27210.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27220.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27230.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27240.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27250.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
