25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25220.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25230.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
25240.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
25250.0, {'GS_cluster_357187_359543': -0.1875}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
25260.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25270.0, {'GS_cluster_357187_359543': -0.20982143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
25280.0, {'GS_cluster_357187_359543': -0.0625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25290.0, {'GS_cluster_357187_359543': -0.16517857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25300.0, {'GS_cluster_357187_359543': -0.6160714}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25310.0, {'GS_cluster_357187_359543': -0.45089287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
25320.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 7}, 
25330.0, {'GS_cluster_357187_359543': -0.4955357}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
25340.0, {'GS_cluster_357187_359543': -0.64285713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25350.0, {'GS_cluster_357187_359543': -0.23214285}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25360.0, {'GS_cluster_357187_359543': -0.4955357}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25370.0, {'GS_cluster_357187_359543': -0.3794643}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
25380.0, {'GS_cluster_357187_359543': -0.62946427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
25390.0, {'GS_cluster_357187_359543': -0.71875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25400.0, {'GS_cluster_357187_359543': -0.5}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25410.0, {'GS_cluster_357187_359543': -0.5848214}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
25420.0, {'GS_cluster_357187_359543': -0.9285714}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25430.0, {'GS_cluster_357187_359543': -1.2276785}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
25440.0, {'GS_cluster_357187_359543': -2.017857}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 22}, 
25450.0, {'GS_cluster_357187_359543': -1.8482143}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
25460.0, {'GS_cluster_357187_359543': -1.5223215}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
25470.0, {'GS_cluster_357187_359543': -1.9464285}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
25480.0, {'GS_cluster_357187_359543': -1.2321428}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25490.0, {'GS_cluster_357187_359543': -0.9910714}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
25500.0, {'GS_cluster_357187_359543': -1.8169643}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
25510.0, {'GS_cluster_357187_359543': -1.8169643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 26}, 
25520.0, {'GS_cluster_357187_359543': -3.080357}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 33}, 
25530.0, {'GS_cluster_357187_359543': -3.1785715}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 31}, 
25540.0, {'GS_cluster_357187_359543': -3.544643}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 28}, 
25550.0, {'GS_cluster_357187_359543': -2.9910715}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 30}, 
25560.0, {'GS_cluster_357187_359543': -3.482143}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 30}, 
25570.0, {'GS_cluster_357187_359543': -3.875}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 22}, 
25580.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 33}, 
25590.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 35}, 
