25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25490.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 25}, 
25500.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 26}, 
25510.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 24}, 
25520.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 27}, 
25530.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 38}, 
25540.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 41}, 
25550.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 33}, 
25560.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 38}, 
25570.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 42}, 
25580.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 46}, 
25590.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 40}, 
25600.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 32}, 
25610.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 31}, 
25620.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
25630.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 17}, 
25640.0, {'GS_cluster_357187_359543': -3.9107144}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
25650.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
25660.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 23}, 
25670.0, {'GS_cluster_357187_359543': -2.625}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 26}, 
25680.0, {'GS_cluster_357187_359543': -1.5982143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 24}, 
25690.0, {'GS_cluster_357187_359543': -2.4732144}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 31}, 
25700.0, {'GS_cluster_357187_359543': -2.4017856}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 23}, 
25710.0, {'GS_cluster_357187_359543': -3.0267856}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 24}, 
25720.0, {'GS_cluster_357187_359543': -2.2901785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
25730.0, {'GS_cluster_357187_359543': -2.4910715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
25740.0, {'GS_cluster_357187_359543': -2.0}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
25750.0, {'GS_cluster_357187_359543': -2.3526785}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
25760.0, {'GS_cluster_357187_359543': -1.8973215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 26}, 
25770.0, {'GS_cluster_357187_359543': -1.9107143}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 24}, 
25780.0, {'GS_cluster_357187_359543': -2.03125}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 27}, 
25790.0, {'GS_cluster_357187_359543': -2.9419644}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 30}, 
25800.0, {'GS_cluster_357187_359543': -3.638393}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 30}, 
25810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 29}, 
25820.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 38}, 
25830.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 35}, 
25840.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 36}, 
25850.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 33}, 
25860.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 28}, 
25870.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 23}, 
25880.0, {'GS_cluster_357187_359543': -3.7142856}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
25890.0, {'GS_cluster_357187_359543': -1.875}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
25900.0, {'GS_cluster_357187_359543': -1.8660715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
25910.0, {'GS_cluster_357187_359543': -1.7008928}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
25920.0, {'GS_cluster_357187_359543': -0.6964286}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25930.0, {'GS_cluster_357187_359543': -0.9464286}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
25940.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25950.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25960.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25970.0, {'GS_cluster_357187_359543': -0.3125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
25980.0, {'GS_cluster_357187_359543': -0.6026786}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25990.0, {'GS_cluster_357187_359543': -0.63839287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
26000.0, {'GS_cluster_357187_359543': -0.98214287}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
26010.0, {'GS_cluster_357187_359543': -1.3839285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
26020.0, {'GS_cluster_357187_359543': -1.9241072}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26030.0, {'GS_cluster_357187_359543': -2.4419644}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 17}, 
26040.0, {'GS_cluster_357187_359543': -3.200893}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 17}, 
26050.0, {'GS_cluster_357187_359543': -3.28125}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
26060.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 20}, 
26070.0, {'GS_cluster_357187_359543': -2.8526785}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
26080.0, {'GS_cluster_357187_359543': -0.54464287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26090.0, {'GS_cluster_357187_359543': -0.7098214}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26100.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26110.0, {'GS_cluster_357187_359543': -0.24107143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26120.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26130.0, {'GS_cluster_357187_359543': -0.21875}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
26140.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26150.0, {'GS_cluster_357187_359543': -0.16964285}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26160.0, {'GS_cluster_357187_359543': -0.5223214}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26170.0, {'GS_cluster_357187_359543': -0.7589286}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
26180.0, {'GS_cluster_357187_359543': -1.5580357}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
26190.0, {'GS_cluster_357187_359543': -2.3705356}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 23}, 
26200.0, {'GS_cluster_357187_359543': -2.8392856}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 23}, 
26210.0, {'GS_cluster_357187_359543': -3.200893}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 24}, 
26220.0, {'GS_cluster_357187_359543': -3.642857}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 28}, 
26230.0, {'GS_cluster_357187_359543': -3.575893}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 28}, 
26240.0, {'GS_cluster_357187_359543': -3.3348215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 27}, 
26250.0, {'GS_cluster_357187_359543': -3.7901785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 28}, 
26260.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 37}, 
26270.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 35}, 
26280.0, {'GS_cluster_357187_359543': -3.5044644}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 29}, 
26290.0, {'GS_cluster_357187_359543': -3.5401785}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 29}, 
26300.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 37}, 
26310.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 33}, 
26320.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 32}, 
26330.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 24}, 
26340.0, {'GS_cluster_357187_359543': -3.4598215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
26350.0, {'GS_cluster_357187_359543': -2.59375}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26360.0, {'GS_cluster_357187_359543': -2.0089285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26370.0, {'GS_cluster_357187_359543': -2.5580356}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 17}, 
26380.0, {'GS_cluster_357187_359543': -1.4598215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
26390.0, {'GS_cluster_357187_359543': -0.50446427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26400.0, {'GS_cluster_357187_359543': -0.5223214}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26410.0, {'GS_cluster_357187_359543': -0.93303573}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26420.0, {'GS_cluster_357187_359543': -1.0714285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26430.0, {'GS_cluster_357187_359543': -1.6205357}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 14}, 
26440.0, {'GS_cluster_357187_359543': -2.1651785}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 15}, 
26450.0, {'GS_cluster_357187_359543': -2.857143}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 20}, 
26460.0, {'GS_cluster_357187_359543': -3.861607}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 25}, 
26470.0, {'GS_cluster_357187_359543': -2.3705356}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 22}, 
26480.0, {'GS_cluster_357187_359543': -1.6026785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
26490.0, {'GS_cluster_357187_359543': -1.9553572}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 22}, 
26500.0, {'GS_cluster_357187_359543': -3.0580356}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 26}, 
26510.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 28}, 
26520.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 30}, 
26530.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 24}, 
26540.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 31}, 
26550.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 32}, 
26560.0, {'GS_cluster_357187_359543': -2.59375}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 23}, 
26570.0, {'GS_cluster_357187_359543': -3.7767856}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 30}, 
26580.0, {'GS_cluster_357187_359543': -2.6294644}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 25}, 
26590.0, {'GS_cluster_357187_359543': -2.299107}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 28}, 
26600.0, {'GS_cluster_357187_359543': -2.5714285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 30}, 
26610.0, {'GS_cluster_357187_359543': -3.861607}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 34}, 
26620.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 38}, 
26630.0, {'GS_cluster_357187_359543': -3.8125}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 33}, 
26640.0, {'GS_cluster_357187_359543': -2.4151785}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
26650.0, {'GS_cluster_357187_359543': -2.46875}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
26660.0, {'GS_cluster_357187_359543': -2.625}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 26}, 
26670.0, {'GS_cluster_357187_359543': -3.3348215}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 26}, 
26680.0, {'GS_cluster_357187_359543': -3.3482144}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 29}, 
26690.0, {'GS_cluster_357187_359543': -2.549107}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 24}, 
26700.0, {'GS_cluster_357187_359543': -1.2410715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26710.0, {'GS_cluster_357187_359543': -1.59375}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26720.0, {'GS_cluster_357187_359543': -2.1205356}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 19}, 
26730.0, {'GS_cluster_357187_359543': -3.1339285}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 31}, 
26740.0, {'GS_cluster_357187_359543': -3.8526785}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 31}, 
26750.0, {'GS_cluster_357187_359543': -2.892857}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 24}, 
26760.0, {'GS_cluster_357187_359543': -3.5089285}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 22}, 
26770.0, {'GS_cluster_357187_359543': -2.8125}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 22}, 
26780.0, {'GS_cluster_357187_359543': -3.575893}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 28}, 
26790.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 33}, 
26800.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 29}, 
26810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 22}, 
26820.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 21}, 
26830.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 20}, 
26840.0, {'GS_cluster_357187_359543': -3.75}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 14}, 
26850.0, {'GS_cluster_357187_359543': -1.7410715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 13}, 
26860.0, {'GS_cluster_357187_359543': -0.84821427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26870.0, {'GS_cluster_357187_359543': -0.7410714}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
26880.0, {'GS_cluster_357187_359543': -1.1383928}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 10}, 
26890.0, {'GS_cluster_357187_359543': -1.6339285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
26900.0, {'GS_cluster_357187_359543': -2.482143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
26910.0, {'GS_cluster_357187_359543': -3.4464285}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 26}, 
26920.0, {'GS_cluster_357187_359543': -2.482143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 22}, 
26930.0, {'GS_cluster_357187_359543': -2.825893}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
26940.0, {'GS_cluster_357187_359543': -1.8839285}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 15}, 
26950.0, {'GS_cluster_357187_359543': -1.6383928}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 19}, 
26960.0, {'GS_cluster_357187_359543': -0.9910714}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 13}, 
26970.0, {'GS_cluster_357187_359543': -0.76339287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
26980.0, {'GS_cluster_357187_359543': -0.2544643}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26990.0, {'GS_cluster_357187_359543': -0.61160713}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 10}, 
27000.0, {'GS_cluster_357187_359543': -1.25}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 18}, 
27010.0, {'GS_cluster_357187_359543': -2.013393}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 20}, 
27020.0, {'GS_cluster_357187_359543': -2.8660715}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 22}, 
27030.0, {'GS_cluster_357187_359543': -3.9464285}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 28}, 
27040.0, {'GS_cluster_357187_359543': -3.642857}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 25}, 
27050.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 24}, 
27060.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 24}, 
27070.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 30}, 
27080.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 26}, 
27090.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 24}, 
27100.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
27110.0, {'GS_cluster_357187_359543': -1.9107143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
27120.0, {'GS_cluster_357187_359543': -0.4107143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
27130.0, {'GS_cluster_357187_359543': -0.29464287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
27140.0, {'GS_cluster_357187_359543': -0.29910713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
27150.0, {'GS_cluster_357187_359543': -0.16071428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
27160.0, {'GS_cluster_357187_359543': -0.36160713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
27170.0, {'GS_cluster_357187_359543': -0.3794643}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 7}, 
27180.0, {'GS_cluster_357187_359543': -0.56696427}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
27190.0, {'GS_cluster_357187_359543': -0.7723214}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
27200.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
27210.0, {'GS_cluster_357187_359543': -0.51785713}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
27220.0, {'GS_cluster_357187_359543': -0.84375}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
27230.0, {'GS_cluster_357187_359543': -0.7723214}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
27240.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
27250.0, {'GS_cluster_357187_359543': -0.23660715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27260.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27270.0, {'GS_cluster_357187_359543': -0.04464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
