25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25490.0, {'GS_cluster_357187_359543': -0.11160714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
25500.0, {'GS_cluster_357187_359543': -0.11160714}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25510.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25520.0, {'GS_cluster_357187_359543': -0.5535714}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25530.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
25540.0, {'GS_cluster_357187_359543': -0.45982143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
25550.0, {'GS_cluster_357187_359543': -0.98660713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
25560.0, {'GS_cluster_357187_359543': -1.7633928}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 20}, 
25570.0, {'GS_cluster_357187_359543': -0.9375}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
25580.0, {'GS_cluster_357187_359543': -1.2008928}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
25590.0, {'GS_cluster_357187_359543': -1.4419643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
25600.0, {'GS_cluster_357187_359543': -1.7767857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
25610.0, {'GS_cluster_357187_359543': -0.79464287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25620.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25630.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
25640.0, {'GS_cluster_357187_359543': -0.8035714}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 20}, 
25650.0, {'GS_cluster_357187_359543': -0.8348214}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 14}, 
25660.0, {'GS_cluster_357187_359543': -0.6875}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
25670.0, {'GS_cluster_357187_359543': -1.3571428}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
25680.0, {'GS_cluster_357187_359543': -1.9955357}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 23}, 
25690.0, {'GS_cluster_357187_359543': -2.5982144}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 19}, 
25700.0, {'GS_cluster_357187_359543': -1.9196428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 15}, 
25710.0, {'GS_cluster_357187_359543': -2.0267856}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 9}, 
25720.0, {'GS_cluster_357187_359543': -2.5848215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25730.0, {'GS_cluster_357187_359543': -1.4553572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
25740.0, {'GS_cluster_357187_359543': -1.4732143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
25750.0, {'GS_cluster_357187_359543': -0.6473214}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
25760.0, {'GS_cluster_357187_359543': -1.09375}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 19}, 
25770.0, {'GS_cluster_357187_359543': -1.6651785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 24}, 
25780.0, {'GS_cluster_357187_359543': -1.71875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 26}, 
25790.0, {'GS_cluster_357187_359543': -2.3794644}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 23}, 
25800.0, {'GS_cluster_357187_359543': -1.7946428}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 17}, 
25810.0, {'GS_cluster_357187_359543': -2.53125}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 22}, 
25820.0, {'GS_cluster_357187_359543': -2.674107}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
25830.0, {'GS_cluster_357187_359543': -2.8125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25840.0, {'GS_cluster_357187_359543': -1.7321428}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
25850.0, {'GS_cluster_357187_359543': -1.6785715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
25860.0, {'GS_cluster_357187_359543': -1.9553572}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
25870.0, {'GS_cluster_357187_359543': -1.6517857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
25880.0, {'GS_cluster_357187_359543': -1.0669643}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
25890.0, {'GS_cluster_357187_359543': -0.8660714}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
25900.0, {'GS_cluster_357187_359543': -1.0223215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 8}, 
25910.0, {'GS_cluster_357187_359543': -0.48214287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25920.0, {'GS_cluster_357187_359543': -1.09375}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 17}, 
25930.0, {'GS_cluster_357187_359543': -1.1830357}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
25940.0, {'GS_cluster_357187_359543': -1.0223215}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25950.0, {'GS_cluster_357187_359543': -1.5892857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
25960.0, {'GS_cluster_357187_359543': -1.2098215}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25970.0, {'GS_cluster_357187_359543': -0.54464287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25980.0, {'GS_cluster_357187_359543': -0.42857143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 8}, 
25990.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
26000.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26010.0, {'GS_cluster_357187_359543': -0.33482143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 7}, 
26020.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26030.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26040.0, {'GS_cluster_357187_359543': -0.11160714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26050.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26060.0, {'GS_cluster_357187_359543': -0.45089287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26070.0, {'GS_cluster_357187_359543': -0.76339287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26080.0, {'GS_cluster_357187_359543': -1.1651785}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26090.0, {'GS_cluster_357187_359543': -0.51785713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26100.0, {'GS_cluster_357187_359543': -0.57589287}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 9}, 
26110.0, {'GS_cluster_357187_359543': -0.8214286}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26120.0, {'GS_cluster_357187_359543': -1.03125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
26130.0, {'GS_cluster_357187_359543': -1.5267857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26140.0, {'GS_cluster_357187_359543': -1.625}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26150.0, {'GS_cluster_357187_359543': -1.375}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26160.0, {'GS_cluster_357187_359543': -0.74553573}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
26170.0, {'GS_cluster_357187_359543': -0.6160714}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26180.0, {'GS_cluster_357187_359543': -0.8125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 14}, 
26190.0, {'GS_cluster_357187_359543': -1.3482143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 17}, 
26200.0, {'GS_cluster_357187_359543': -1.0892857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26210.0, {'GS_cluster_357187_359543': -1.7901785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
26220.0, {'GS_cluster_357187_359543': -1.4553572}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 17}, 
26230.0, {'GS_cluster_357187_359543': -1.8973215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
26240.0, {'GS_cluster_357187_359543': -1.4776785}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
26250.0, {'GS_cluster_357187_359543': -2.2232144}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 21}, 
26260.0, {'GS_cluster_357187_359543': -2.0401785}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
26270.0, {'GS_cluster_357187_359543': -1.8839285}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 24}, 
26280.0, {'GS_cluster_357187_359543': -1.53125}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
26290.0, {'GS_cluster_357187_359543': -1.3526785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
26300.0, {'GS_cluster_357187_359543': -0.6026786}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26310.0, {'GS_cluster_357187_359543': -0.375}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26320.0, {'GS_cluster_357187_359543': -0.16517857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26330.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26340.0, {'GS_cluster_357187_359543': -0.21875}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
26350.0, {'GS_cluster_357187_359543': -0.24107143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26360.0, {'GS_cluster_357187_359543': -0.375}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26370.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26380.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26390.0, {'GS_cluster_357187_359543': -0.15178572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26400.0, {'GS_cluster_357187_359543': -0.08928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26410.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26420.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26430.0, {'GS_cluster_357187_359543': -0.0625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26440.0, {'GS_cluster_357187_359543': -0.20535715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26450.0, {'GS_cluster_357187_359543': -0.4419643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26460.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26470.0, {'GS_cluster_357187_359543': -0.38839287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26480.0, {'GS_cluster_357187_359543': -0.5089286}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26490.0, {'GS_cluster_357187_359543': -0.78125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26500.0, {'GS_cluster_357187_359543': -0.4419643}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26510.0, {'GS_cluster_357187_359543': -0.84821427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
26520.0, {'GS_cluster_357187_359543': -1.0178572}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26530.0, {'GS_cluster_357187_359543': -0.5625}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 9}, 
26540.0, {'GS_cluster_357187_359543': -0.5535714}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
26550.0, {'GS_cluster_357187_359543': -0.38839287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26560.0, {'GS_cluster_357187_359543': -0.52678573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26570.0, {'GS_cluster_357187_359543': -0.125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26580.0, {'GS_cluster_357187_359543': -0.45982143}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26590.0, {'GS_cluster_357187_359543': -0.7901786}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26600.0, {'GS_cluster_357187_359543': -0.7589286}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26610.0, {'GS_cluster_357187_359543': -0.79910713}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26620.0, {'GS_cluster_357187_359543': -0.93303573}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 18}, 
26630.0, {'GS_cluster_357187_359543': -0.5625}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 11}, 
26640.0, {'GS_cluster_357187_359543': -0.76785713}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 13}, 
26650.0, {'GS_cluster_357187_359543': -1.4464285}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 16}, 
26660.0, {'GS_cluster_357187_359543': -1.4642857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 13}, 
26670.0, {'GS_cluster_357187_359543': -1.28125}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 10}, 
26680.0, {'GS_cluster_357187_359543': -1.0044643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
26690.0, {'GS_cluster_357187_359543': -1.2008928}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26700.0, {'GS_cluster_357187_359543': -1.3258928}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
26710.0, {'GS_cluster_357187_359543': -0.7901786}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
26720.0, {'GS_cluster_357187_359543': -1.7232143}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 27}, 
26730.0, {'GS_cluster_357187_359543': -2.200893}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 34}, 
26740.0, {'GS_cluster_357187_359543': -3.1517856}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 36}, 
26750.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
26760.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 34}, 
26770.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 27}, 
26780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 25}, 
26790.0, {'GS_cluster_357187_359543': -3.924107}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 25}, 
26800.0, {'GS_cluster_357187_359543': -2.2455356}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
26810.0, {'GS_cluster_357187_359543': -1.4776785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26820.0, {'GS_cluster_357187_359543': -1.3794643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
26830.0, {'GS_cluster_357187_359543': -2.21875}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
26840.0, {'GS_cluster_357187_359543': -3.2098215}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 27}, 
26850.0, {'GS_cluster_357187_359543': -3.544643}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 30}, 
26860.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 25}, 
26870.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
26880.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 27}, 
26890.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 31}, 
26900.0, {'GS_cluster_357187_359543': -3.325893}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 30}, 
26910.0, {'GS_cluster_357187_359543': -3.924107}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 31}, 
26920.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
26930.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 28}, 
26940.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 25}, 
26950.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 21}, 
26960.0, {'GS_cluster_357187_359543': -2.8973215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
26970.0, {'GS_cluster_357187_359543': -1.0848215}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
26980.0, {'GS_cluster_357187_359543': -0.4642857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26990.0, {'GS_cluster_357187_359543': -0.65625}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
27000.0, {'GS_cluster_357187_359543': -1.1741072}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 14}, 
27010.0, {'GS_cluster_357187_359543': -0.625}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 11}, 
27020.0, {'GS_cluster_357187_359543': -0.35714287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
27030.0, {'GS_cluster_357187_359543': -0.44642857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
27040.0, {'GS_cluster_357187_359543': -0.17410715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
27050.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27060.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27070.0, {'GS_cluster_357187_359543': -0.004464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27080.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 4}, 
27090.0, {'GS_cluster_357187_359543': -0.21428572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
27100.0, {'GS_cluster_357187_359543': -0.04464286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27110.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
27120.0, {'GS_cluster_357187_359543': -0.52678573}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
27130.0, {'GS_cluster_357187_359543': -1.2008928}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
27140.0, {'GS_cluster_357187_359543': -1.0625}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 16}, 
27150.0, {'GS_cluster_357187_359543': -0.49107143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
27160.0, {'GS_cluster_357187_359543': -0.4955357}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
27170.0, {'GS_cluster_357187_359543': -0.69196427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
27180.0, {'GS_cluster_357187_359543': -0.44642857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
27190.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
27200.0, {'GS_cluster_357187_359543': -0.16071428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
27210.0, {'GS_cluster_357187_359543': -0.3705357}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 6}, 
27220.0, {'GS_cluster_357187_359543': -0.24107143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
27230.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27240.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
27250.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27260.0, {'GS_cluster_357187_359543': -0.0625}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
