25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26410.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26420.0, {'GS_cluster_357187_359543': -0.004464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26430.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26440.0, {'GS_cluster_357187_359543': -0.22321428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
26450.0, {'GS_cluster_357187_359543': -0.22767857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26460.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26470.0, {'GS_cluster_357187_359543': -0.102678575}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26480.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26490.0, {'GS_cluster_357187_359543': -0.36607143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26500.0, {'GS_cluster_357187_359543': -0.3169643}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
26510.0, {'GS_cluster_357187_359543': -0.17410715}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26520.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26530.0, {'GS_cluster_357187_359543': -0.15625}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26540.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26550.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26560.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26570.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26580.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
26590.0, {'GS_cluster_357187_359543': -0.17857143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26600.0, {'GS_cluster_357187_359543': -0.3169643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26610.0, {'GS_cluster_357187_359543': -0.3080357}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26620.0, {'GS_cluster_357187_359543': -0.5}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 8}, 
26630.0, {'GS_cluster_357187_359543': -0.62946427}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 14}, 
26640.0, {'GS_cluster_357187_359543': -0.70535713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
26650.0, {'GS_cluster_357187_359543': -1.2276785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
26660.0, {'GS_cluster_357187_359543': -0.95089287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26670.0, {'GS_cluster_357187_359543': -0.8125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26680.0, {'GS_cluster_357187_359543': -0.54464287}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26690.0, {'GS_cluster_357187_359543': -0.62053573}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26700.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26710.0, {'GS_cluster_357187_359543': -0.7589286}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
26720.0, {'GS_cluster_357187_359543': -1.1607143}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 19}, 
26730.0, {'GS_cluster_357187_359543': -1.8080357}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 20}, 
26740.0, {'GS_cluster_357187_359543': -1.7098215}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 19}, 
26750.0, {'GS_cluster_357187_359543': -1.6964285}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
26760.0, {'GS_cluster_357187_359543': -2.205357}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 23}, 
26770.0, {'GS_cluster_357187_359543': -2.486607}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 26}, 
26780.0, {'GS_cluster_357187_359543': -3.8035715}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
26790.0, {'GS_cluster_357187_359543': -3.3035715}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 32}, 
26800.0, {'GS_cluster_357187_359543': -3.0580356}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 29}, 
26810.0, {'GS_cluster_357187_359543': -2.875}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
26820.0, {'GS_cluster_357187_359543': -2.799107}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 16}, 
26830.0, {'GS_cluster_357187_359543': -1.8616072}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 15}, 
26840.0, {'GS_cluster_357187_359543': -0.74553573}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
26850.0, {'GS_cluster_357187_359543': -0.93303573}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26860.0, {'GS_cluster_357187_359543': -0.875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26870.0, {'GS_cluster_357187_359543': -1.4017857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
26880.0, {'GS_cluster_357187_359543': -1.3080357}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
26890.0, {'GS_cluster_357187_359543': -1.4241072}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
26900.0, {'GS_cluster_357187_359543': -1.9866072}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
26910.0, {'GS_cluster_357187_359543': -2.861607}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26920.0, {'GS_cluster_357187_359543': -1.9598215}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 21}, 
26930.0, {'GS_cluster_357187_359543': -1.1785715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 13}, 
26940.0, {'GS_cluster_357187_359543': -1.9196428}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 18}, 
26950.0, {'GS_cluster_357187_359543': -2.6785715}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 26}, 
26960.0, {'GS_cluster_357187_359543': -2.0401785}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 20}, 
26970.0, {'GS_cluster_357187_359543': -2.3482144}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 19}, 
26980.0, {'GS_cluster_357187_359543': -2.9776785}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 17}, 
26990.0, {'GS_cluster_357187_359543': -2.9375}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
27000.0, {'GS_cluster_357187_359543': -2.1339285}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 17}, 
27010.0, {'GS_cluster_357187_359543': -1.9375}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
27020.0, {'GS_cluster_357187_359543': -0.4375}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 7}, 
27030.0, {'GS_cluster_357187_359543': -0.24107143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
27040.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27050.0, {'GS_cluster_357187_359543': -0.21428572}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
27060.0, {'GS_cluster_357187_359543': -0.6473214}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
27070.0, {'GS_cluster_357187_359543': -0.6339286}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
27080.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
27090.0, {'GS_cluster_357187_359543': -0.36607143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
27100.0, {'GS_cluster_357187_359543': -0.08928572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
27110.0, {'GS_cluster_357187_359543': -0.2544643}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
27120.0, {'GS_cluster_357187_359543': -0.53125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
27130.0, {'GS_cluster_357187_359543': -0.20089285}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
27140.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27150.0, {'GS_cluster_357187_359543': -0.13839285}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27160.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
27170.0, {'GS_cluster_357187_359543': -0.48660713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
27180.0, {'GS_cluster_357187_359543': -0.058035713}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27190.0, {'GS_cluster_357187_359543': -0.125}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
27200.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27210.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27220.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27230.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27240.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27250.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
