25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25220.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25230.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25240.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25250.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25260.0, {'GS_cluster_357187_359543': -0.04464286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25270.0, {'GS_cluster_357187_359543': -0.25892857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
25280.0, {'GS_cluster_357187_359543': -0.62946427}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
25290.0, {'GS_cluster_357187_359543': -1.2098215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
25300.0, {'GS_cluster_357187_359543': -2.0223215}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
25310.0, {'GS_cluster_357187_359543': -3.0357144}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 25}, 
25320.0, {'GS_cluster_357187_359543': -2.6517856}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 27}, 
25330.0, {'GS_cluster_357187_359543': -3.642857}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 24}, 
25340.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 27}, 
25350.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 31}, 
25360.0, {'GS_cluster_357187_359543': -2.450893}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
25370.0, {'GS_cluster_357187_359543': -2.90625}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
25380.0, {'GS_cluster_357187_359543': -3.9017856}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 25}, 
25390.0, {'GS_cluster_357187_359543': -3.3482144}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
25400.0, {'GS_cluster_357187_359543': -2.3794644}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 20}, 
25410.0, {'GS_cluster_357187_359543': -3.263393}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 26}, 
25420.0, {'GS_cluster_357187_359543': -2.674107}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 29}, 
25430.0, {'GS_cluster_357187_359543': -3.3035715}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 28}, 
25440.0, {'GS_cluster_357187_359543': -3.9642856}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 33}, 
25450.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 46}, 
25460.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 47}, 
25470.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 46}, 
25480.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 41}, 
