25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26390.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 24}, 
26400.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 23}, 
26410.0, {'GS_cluster_357187_359543': -1.8883928}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26420.0, {'GS_cluster_357187_359543': -2.2455356}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 17}, 
26430.0, {'GS_cluster_357187_359543': -1.6026785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26440.0, {'GS_cluster_357187_359543': -1.5848215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 13}, 
26450.0, {'GS_cluster_357187_359543': -2.21875}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
26460.0, {'GS_cluster_357187_359543': -2.8705356}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 18}, 
26470.0, {'GS_cluster_357187_359543': -3.6607144}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 21}, 
26480.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 26}, 
26490.0, {'GS_cluster_357187_359543': -2.9464285}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
26500.0, {'GS_cluster_357187_359543': -3.3392856}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
26510.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 25}, 
26520.0, {'GS_cluster_357187_359543': -3.200893}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
26530.0, {'GS_cluster_357187_359543': -2.3125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
26540.0, {'GS_cluster_357187_359543': -0.9464286}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
26550.0, {'GS_cluster_357187_359543': -0.66964287}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 14}, 
26560.0, {'GS_cluster_357187_359543': -0.96875}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 18}, 
26570.0, {'GS_cluster_357187_359543': -1.5223215}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 20}, 
26580.0, {'GS_cluster_357187_359543': -1.8125}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 21}, 
26590.0, {'GS_cluster_357187_359543': -1.7901785}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 21}, 
26600.0, {'GS_cluster_357187_359543': -2.2901785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 25}, 
26610.0, {'GS_cluster_357187_359543': -1.5089285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
26620.0, {'GS_cluster_357187_359543': -2.2142856}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 26}, 
26630.0, {'GS_cluster_357187_359543': -1.8348215}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 23}, 
26640.0, {'GS_cluster_357187_359543': -2.8794644}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 31}, 
26650.0, {'GS_cluster_357187_359543': -3.1964285}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 29}, 
26660.0, {'GS_cluster_357187_359543': -3.325893}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 20}, 
26670.0, {'GS_cluster_357187_359543': -3.1875}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 24}, 
26680.0, {'GS_cluster_357187_359543': -3.78125}, {'GS_cluster_357187_359543': 20}, {'GS_cluster_357187_359543': 23}, 
26690.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 25}, 
26700.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 28}, 
26710.0, {'GS_cluster_357187_359543': -3.3169644}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 36}, 
26720.0, {'GS_cluster_357187_359543': -3.4598215}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 38}, 
26730.0, {'GS_cluster_357187_359543': -3.2232144}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 29}, 
26740.0, {'GS_cluster_357187_359543': -3.174107}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 26}, 
26750.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 34}, 
26760.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 39}, 
26770.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 36}, 
26780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 36}, 
26790.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 41}, 
26800.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 40}, 
26810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 20}, {'GS_cluster_357187_359543': 43}, 
26820.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 20}, {'GS_cluster_357187_359543': 48}, 
26830.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 45}, 
26840.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 46}, 
26850.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 40}, 
26860.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 30}, 
26870.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 25}, 
26880.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 25}, 
26890.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 29}, 
26900.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 30}, 
26910.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 33}, 
26920.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 33}, 
26930.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 34}, 
26940.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 36}, 
26950.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 46}, 
26960.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 42}, 
26970.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 32}, 
26980.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 33}, 
26990.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 35}, 
27000.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 40}, 
27010.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 27}, 
27020.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 23}, 
27030.0, {'GS_cluster_357187_359543': -3.5982144}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
27040.0, {'GS_cluster_357187_359543': -3.0223215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
27050.0, {'GS_cluster_357187_359543': -3.325893}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 11}, 
27060.0, {'GS_cluster_357187_359543': -2.6026785}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 12}, 
27070.0, {'GS_cluster_357187_359543': -2.9419644}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 12}, 
27080.0, {'GS_cluster_357187_359543': -1.7366072}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 12}, 
27090.0, {'GS_cluster_357187_359543': -2.1964285}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 11}, 
27100.0, {'GS_cluster_357187_359543': -1.4821428}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 11}, 
27110.0, {'GS_cluster_357187_359543': -1.8035715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 11}, 
27120.0, {'GS_cluster_357187_359543': -2.267857}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 18}, 
27130.0, {'GS_cluster_357187_359543': -3.0535715}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 23}, 
27140.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 29}, 
27150.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 35}, 
27160.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 36}, 
27170.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
27180.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
27190.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
27200.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 38}, 
27210.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
27220.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 38}, 
27230.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 27}, 
27240.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 29}, 
27250.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 28}, 
27260.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 28}, 
27270.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
27280.0, {'GS_cluster_357187_359543': -1.2410715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
