25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25490.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25500.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25510.0, {'GS_cluster_357187_359543': -0.12946428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25520.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25530.0, {'GS_cluster_357187_359543': -0.15178572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25540.0, {'GS_cluster_357187_359543': -0.59821427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25550.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25560.0, {'GS_cluster_357187_359543': -0.2857143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
25570.0, {'GS_cluster_357187_359543': -0.58035713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
25580.0, {'GS_cluster_357187_359543': -0.44642857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
25590.0, {'GS_cluster_357187_359543': -0.33482143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
25600.0, {'GS_cluster_357187_359543': -0.5}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 8}, 
25610.0, {'GS_cluster_357187_359543': -0.98660713}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
25620.0, {'GS_cluster_357187_359543': -1.2232143}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
25630.0, {'GS_cluster_357187_359543': -1.8526785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
25640.0, {'GS_cluster_357187_359543': -1.0892857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25650.0, {'GS_cluster_357187_359543': -0.92410713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 11}, 
25660.0, {'GS_cluster_357187_359543': -1.2544643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 19}, 
25670.0, {'GS_cluster_357187_359543': -1.4464285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
25680.0, {'GS_cluster_357187_359543': -2.03125}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 27}, 
25690.0, {'GS_cluster_357187_359543': -2.7901785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
25700.0, {'GS_cluster_357187_359543': -3.8839285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 32}, 
25710.0, {'GS_cluster_357187_359543': -2.9419644}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 27}, 
25720.0, {'GS_cluster_357187_359543': -3.1651785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 28}, 
25730.0, {'GS_cluster_357187_359543': -2.9642856}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 26}, 
25740.0, {'GS_cluster_357187_359543': -1.8169643}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 20}, 
25750.0, {'GS_cluster_357187_359543': -2.125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 26}, 
25760.0, {'GS_cluster_357187_359543': -2.0982144}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 26}, 
25770.0, {'GS_cluster_357187_359543': -3.3080356}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 33}, 
25780.0, {'GS_cluster_357187_359543': -3.736607}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 34}, 
25790.0, {'GS_cluster_357187_359543': -3.875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 27}, 
25800.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 29}, 
25810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 32}, 
25820.0, {'GS_cluster_357187_359543': -3.924107}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
25830.0, {'GS_cluster_357187_359543': -3.0892856}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
25840.0, {'GS_cluster_357187_359543': -2.513393}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
25850.0, {'GS_cluster_357187_359543': -1.5491072}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
25860.0, {'GS_cluster_357187_359543': -1.6339285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
25870.0, {'GS_cluster_357187_359543': -1.3883928}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25880.0, {'GS_cluster_357187_359543': -0.74553573}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
25890.0, {'GS_cluster_357187_359543': -1.0848215}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
25900.0, {'GS_cluster_357187_359543': -1.4732143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
25910.0, {'GS_cluster_357187_359543': -1.0892857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
25920.0, {'GS_cluster_357187_359543': -0.81696427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25930.0, {'GS_cluster_357187_359543': -0.16964285}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25940.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25950.0, {'GS_cluster_357187_359543': -0.375}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
25960.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
25970.0, {'GS_cluster_357187_359543': -0.22767857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
25980.0, {'GS_cluster_357187_359543': -0.084821425}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
25990.0, {'GS_cluster_357187_359543': -0.16071428}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 4}, 
26000.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26010.0, {'GS_cluster_357187_359543': -0.22321428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26020.0, {'GS_cluster_357187_359543': -0.48214287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26030.0, {'GS_cluster_357187_359543': -0.08035714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26040.0, {'GS_cluster_357187_359543': -0.18303572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26050.0, {'GS_cluster_357187_359543': -0.48660713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
26060.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26070.0, {'GS_cluster_357187_359543': -0.41517857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26080.0, {'GS_cluster_357187_359543': -0.69196427}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
26090.0, {'GS_cluster_357187_359543': -1.1473215}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26100.0, {'GS_cluster_357187_359543': -1.2232143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26110.0, {'GS_cluster_357187_359543': -1.6741072}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26120.0, {'GS_cluster_357187_359543': -2.0669644}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
26130.0, {'GS_cluster_357187_359543': -2.6919644}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
26140.0, {'GS_cluster_357187_359543': -3.3169644}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
26150.0, {'GS_cluster_357187_359543': -3.392857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
26160.0, {'GS_cluster_357187_359543': -3.7410715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26170.0, {'GS_cluster_357187_359543': -0.98214287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26180.0, {'GS_cluster_357187_359543': -0.29910713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26190.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26200.0, {'GS_cluster_357187_359543': -0.17410715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26210.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26220.0, {'GS_cluster_357187_359543': -0.13839285}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26230.0, {'GS_cluster_357187_359543': -0.33482143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26240.0, {'GS_cluster_357187_359543': -0.49107143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26250.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26260.0, {'GS_cluster_357187_359543': -0.29464287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26270.0, {'GS_cluster_357187_359543': -0.20089285}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26280.0, {'GS_cluster_357187_359543': -0.20982143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26290.0, {'GS_cluster_357187_359543': -0.5848214}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 14}, 
26300.0, {'GS_cluster_357187_359543': -0.65625}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
26310.0, {'GS_cluster_357187_359543': -0.95089287}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
26320.0, {'GS_cluster_357187_359543': -1.59375}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 24}, 
26330.0, {'GS_cluster_357187_359543': -1.7142857}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
26340.0, {'GS_cluster_357187_359543': -1.4151785}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
26350.0, {'GS_cluster_357187_359543': -1.1339285}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
26360.0, {'GS_cluster_357187_359543': -0.73660713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26370.0, {'GS_cluster_357187_359543': -1.03125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
26380.0, {'GS_cluster_357187_359543': -0.87946427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26390.0, {'GS_cluster_357187_359543': -0.62946427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
26400.0, {'GS_cluster_357187_359543': -0.20982143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26410.0, {'GS_cluster_357187_359543': -0.17857143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
26420.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26430.0, {'GS_cluster_357187_359543': -0.13392857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26440.0, {'GS_cluster_357187_359543': -0.22767857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26450.0, {'GS_cluster_357187_359543': -0.53571427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
26460.0, {'GS_cluster_357187_359543': -0.50446427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26470.0, {'GS_cluster_357187_359543': -0.46875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26480.0, {'GS_cluster_357187_359543': -1.03125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
26490.0, {'GS_cluster_357187_359543': -1.2410715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26500.0, {'GS_cluster_357187_359543': -1.8660715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26510.0, {'GS_cluster_357187_359543': -2.6026785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26520.0, {'GS_cluster_357187_359543': -2.28125}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
26530.0, {'GS_cluster_357187_359543': -2.2589285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
26540.0, {'GS_cluster_357187_359543': -2.6160715}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
26550.0, {'GS_cluster_357187_359543': -2.625}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26560.0, {'GS_cluster_357187_359543': -1.375}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26570.0, {'GS_cluster_357187_359543': -0.62946427}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 12}, 
26580.0, {'GS_cluster_357187_359543': -0.62946427}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 13}, 
26590.0, {'GS_cluster_357187_359543': -1.1964285}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 18}, 
26600.0, {'GS_cluster_357187_359543': -1.5669643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
26610.0, {'GS_cluster_357187_359543': -1.6785715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
26620.0, {'GS_cluster_357187_359543': -0.88839287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
26630.0, {'GS_cluster_357187_359543': -1.3973215}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 18}, 
26640.0, {'GS_cluster_357187_359543': -0.6160714}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
26650.0, {'GS_cluster_357187_359543': -0.87946427}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26660.0, {'GS_cluster_357187_359543': -1.5178572}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 24}, 
26670.0, {'GS_cluster_357187_359543': -2.1473215}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 24}, 
26680.0, {'GS_cluster_357187_359543': -2.0089285}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
26690.0, {'GS_cluster_357187_359543': -1.0982143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26700.0, {'GS_cluster_357187_359543': -0.6651786}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
26710.0, {'GS_cluster_357187_359543': -1.1026785}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 17}, 
26720.0, {'GS_cluster_357187_359543': -1.1026785}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 19}, 
26730.0, {'GS_cluster_357187_359543': -1.2946428}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 22}, 
26740.0, {'GS_cluster_357187_359543': -2.0625}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 25}, 
26750.0, {'GS_cluster_357187_359543': -3.3214285}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 31}, 
26760.0, {'GS_cluster_357187_359543': -2.544643}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 23}, 
26770.0, {'GS_cluster_357187_359543': -1.59375}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
26780.0, {'GS_cluster_357187_359543': -2.1205356}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 25}, 
26790.0, {'GS_cluster_357187_359543': -2.1026785}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 19}, 
26800.0, {'GS_cluster_357187_359543': -2.861607}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 21}, 
26810.0, {'GS_cluster_357187_359543': -2.4642856}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 22}, 
26820.0, {'GS_cluster_357187_359543': -1.3616072}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26830.0, {'GS_cluster_357187_359543': -1.4508928}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
26840.0, {'GS_cluster_357187_359543': -1.5848215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26850.0, {'GS_cluster_357187_359543': -2.3169644}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
26860.0, {'GS_cluster_357187_359543': -2.361607}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
26870.0, {'GS_cluster_357187_359543': -1.71875}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 14}, 
26880.0, {'GS_cluster_357187_359543': -1.6026785}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 14}, 
26890.0, {'GS_cluster_357187_359543': -2.3973215}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 22}, 
26900.0, {'GS_cluster_357187_359543': -2.044643}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 21}, 
26910.0, {'GS_cluster_357187_359543': -1.6517857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26920.0, {'GS_cluster_357187_359543': -2.0580356}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26930.0, {'GS_cluster_357187_359543': -1.6026785}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 14}, 
26940.0, {'GS_cluster_357187_359543': -1.4732143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26950.0, {'GS_cluster_357187_359543': -1.5089285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 11}, 
26960.0, {'GS_cluster_357187_359543': -1.0267857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 13}, 
26970.0, {'GS_cluster_357187_359543': -1.2008928}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 11}, 
26980.0, {'GS_cluster_357187_359543': -1.6116072}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 13}, 
26990.0, {'GS_cluster_357187_359543': -2.388393}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 20}, 
27000.0, {'GS_cluster_357187_359543': -3.2544644}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 20}, 
27010.0, {'GS_cluster_357187_359543': -2.7901785}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 19}, 
27020.0, {'GS_cluster_357187_359543': -3.2767856}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 14}, 
27030.0, {'GS_cluster_357187_359543': -2.78125}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 12}, 
27040.0, {'GS_cluster_357187_359543': -1.3303572}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 6}, 
27050.0, {'GS_cluster_357187_359543': -1.4776785}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
27060.0, {'GS_cluster_357187_359543': -0.7098214}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 6}, 
27070.0, {'GS_cluster_357187_359543': -0.17410715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
27080.0, {'GS_cluster_357187_359543': -0.13392857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
27090.0, {'GS_cluster_357187_359543': -0.42857143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
27100.0, {'GS_cluster_357187_359543': -0.20982143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
27110.0, {'GS_cluster_357187_359543': -0.2857143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
27120.0, {'GS_cluster_357187_359543': -0.20089285}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
27130.0, {'GS_cluster_357187_359543': -0.32142857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
27140.0, {'GS_cluster_357187_359543': -0.7589286}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
27150.0, {'GS_cluster_357187_359543': -0.41517857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
27160.0, {'GS_cluster_357187_359543': -0.17410715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
27170.0, {'GS_cluster_357187_359543': -0.25}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
27180.0, {'GS_cluster_357187_359543': -0.2767857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 6}, 
27190.0, {'GS_cluster_357187_359543': -0.28125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
27200.0, {'GS_cluster_357187_359543': -0.6875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
27210.0, {'GS_cluster_357187_359543': -0.96875}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
27220.0, {'GS_cluster_357187_359543': -1.2991072}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
27230.0, {'GS_cluster_357187_359543': -1.8794643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
27240.0, {'GS_cluster_357187_359543': -1.3258928}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 9}, 
27250.0, {'GS_cluster_357187_359543': -0.3794643}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
