25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25220.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25230.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25240.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25250.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25260.0, {'GS_cluster_357187_359543': -0.058035713}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25270.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25280.0, {'GS_cluster_357187_359543': -0.71875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25290.0, {'GS_cluster_357187_359543': -1.3258928}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
25300.0, {'GS_cluster_357187_359543': -2.142857}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 21}, 
25310.0, {'GS_cluster_357187_359543': -1.8392857}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
25320.0, {'GS_cluster_357187_359543': -0.81696427}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 13}, 
25330.0, {'GS_cluster_357187_359543': -0.83035713}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
25340.0, {'GS_cluster_357187_359543': -0.8125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
25350.0, {'GS_cluster_357187_359543': -0.73660713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
25360.0, {'GS_cluster_357187_359543': -1.3214285}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
25370.0, {'GS_cluster_357187_359543': -1.8794643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
25380.0, {'GS_cluster_357187_359543': -2.5892856}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 24}, 
25390.0, {'GS_cluster_357187_359543': -2.705357}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 22}, 
25400.0, {'GS_cluster_357187_359543': -3.8839285}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 31}, 
25410.0, {'GS_cluster_357187_359543': -3.4732144}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 31}, 
25420.0, {'GS_cluster_357187_359543': -2.2455356}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
25430.0, {'GS_cluster_357187_359543': -2.392857}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
25440.0, {'GS_cluster_357187_359543': -2.9642856}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
25450.0, {'GS_cluster_357187_359543': -2.5044644}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
25460.0, {'GS_cluster_357187_359543': -2.205357}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 22}, 
25470.0, {'GS_cluster_357187_359543': -2.9910715}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 26}, 
25480.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 31}, 
