25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25490.0, {'GS_cluster_357187_359543': -0.7589286}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
25500.0, {'GS_cluster_357187_359543': -1.2589285}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 16}, 
25510.0, {'GS_cluster_357187_359543': -0.2544643}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
25520.0, {'GS_cluster_357187_359543': -0.42410713}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 9}, 
25530.0, {'GS_cluster_357187_359543': -0.9151786}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 14}, 
25540.0, {'GS_cluster_357187_359543': -1.4375}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
25550.0, {'GS_cluster_357187_359543': -1.8883928}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
25560.0, {'GS_cluster_357187_359543': -2.638393}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 29}, 
25570.0, {'GS_cluster_357187_359543': -2.2901785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
25580.0, {'GS_cluster_357187_359543': -1.8080357}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
25590.0, {'GS_cluster_357187_359543': -1.5892857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
25600.0, {'GS_cluster_357187_359543': -1.2723215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
25610.0, {'GS_cluster_357187_359543': -1.4375}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25620.0, {'GS_cluster_357187_359543': -1.7901785}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
25630.0, {'GS_cluster_357187_359543': -1.6785715}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25640.0, {'GS_cluster_357187_359543': -2.3214285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
25650.0, {'GS_cluster_357187_359543': -2.7857144}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
25660.0, {'GS_cluster_357187_359543': -3.361607}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 23}, 
25670.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
25680.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 33}, 
25690.0, {'GS_cluster_357187_359543': -2.96875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 25}, 
25700.0, {'GS_cluster_357187_359543': -2.34375}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
25710.0, {'GS_cluster_357187_359543': -2.705357}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
25720.0, {'GS_cluster_357187_359543': -2.8392856}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 26}, 
25730.0, {'GS_cluster_357187_359543': -1.4196428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 17}, 
25740.0, {'GS_cluster_357187_359543': -1.7276785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
25750.0, {'GS_cluster_357187_359543': -1.375}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 17}, 
25760.0, {'GS_cluster_357187_359543': -1.9910715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 23}, 
25770.0, {'GS_cluster_357187_359543': -2.169643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 25}, 
25780.0, {'GS_cluster_357187_359543': -2.7455356}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
25790.0, {'GS_cluster_357187_359543': -2.46875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 21}, 
25800.0, {'GS_cluster_357187_359543': -2.732143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 19}, 
25810.0, {'GS_cluster_357187_359543': -2.78125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
25820.0, {'GS_cluster_357187_359543': -2.0401785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
25830.0, {'GS_cluster_357187_359543': -1.3660715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
25840.0, {'GS_cluster_357187_359543': -1.53125}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
25850.0, {'GS_cluster_357187_359543': -1.3616072}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
25860.0, {'GS_cluster_357187_359543': -1.6116072}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 20}, 
25870.0, {'GS_cluster_357187_359543': -2.0535715}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
25880.0, {'GS_cluster_357187_359543': -1.9553572}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
25890.0, {'GS_cluster_357187_359543': -2.049107}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
25900.0, {'GS_cluster_357187_359543': -2.294643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 10}, 
25910.0, {'GS_cluster_357187_359543': -1.6160715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
25920.0, {'GS_cluster_357187_359543': -1.8705357}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
25930.0, {'GS_cluster_357187_359543': -1.4732143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 8}, 
25940.0, {'GS_cluster_357187_359543': -1.1071428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
25950.0, {'GS_cluster_357187_359543': -1.4107143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
25960.0, {'GS_cluster_357187_359543': -1.4821428}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
25970.0, {'GS_cluster_357187_359543': -1.625}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
25980.0, {'GS_cluster_357187_359543': -0.79910713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
25990.0, {'GS_cluster_357187_359543': -0.39285713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26000.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26010.0, {'GS_cluster_357187_359543': -0.25892857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26020.0, {'GS_cluster_357187_359543': -0.8348214}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26030.0, {'GS_cluster_357187_359543': -1.4017857}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 20}, 
26040.0, {'GS_cluster_357187_359543': -1.5044643}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26050.0, {'GS_cluster_357187_359543': -1.5714285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
26060.0, {'GS_cluster_357187_359543': -1.40625}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
26070.0, {'GS_cluster_357187_359543': -2.2098215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 21}, 
26080.0, {'GS_cluster_357187_359543': -2.2232144}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
26090.0, {'GS_cluster_357187_359543': -2.517857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
26100.0, {'GS_cluster_357187_359543': -2.3794644}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
26110.0, {'GS_cluster_357187_359543': -1.8080357}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
26120.0, {'GS_cluster_357187_359543': -1.8214285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26130.0, {'GS_cluster_357187_359543': -1.1116072}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26140.0, {'GS_cluster_357187_359543': -0.7901786}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 8}, 
26150.0, {'GS_cluster_357187_359543': -0.6339286}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 6}, 
26160.0, {'GS_cluster_357187_359543': -0.7410714}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 8}, 
26170.0, {'GS_cluster_357187_359543': -0.9285714}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26180.0, {'GS_cluster_357187_359543': -1.0803572}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26190.0, {'GS_cluster_357187_359543': -1.84375}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
26200.0, {'GS_cluster_357187_359543': -2.59375}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26210.0, {'GS_cluster_357187_359543': -3.3660715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
26220.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 32}, 
26230.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 32}, 
26240.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 33}, 
26250.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 29}, 
26260.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 25}, 
26270.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
26280.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 27}, 
26290.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
26300.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 36}, 
26310.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 28}, 
26320.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 26}, 
26330.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 26}, 
26340.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 26}, 
26350.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 26}, 
26360.0, {'GS_cluster_357187_359543': -3.6607144}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 21}, 
26370.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 24}, 
26380.0, {'GS_cluster_357187_359543': -3.611607}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
26390.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 27}, 
26400.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 23}, 
26410.0, {'GS_cluster_357187_359543': -3.9151785}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 24}, 
26420.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 26}, 
26430.0, {'GS_cluster_357187_359543': -3.8482144}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
26440.0, {'GS_cluster_357187_359543': -1.6964285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
26450.0, {'GS_cluster_357187_359543': -1.4508928}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
26460.0, {'GS_cluster_357187_359543': -0.58928573}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26470.0, {'GS_cluster_357187_359543': -1.1071428}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26480.0, {'GS_cluster_357187_359543': -1.5758928}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
26490.0, {'GS_cluster_357187_359543': -1.9151785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
26500.0, {'GS_cluster_357187_359543': -1.9776785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
26510.0, {'GS_cluster_357187_359543': -2.3794644}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 14}, 
26520.0, {'GS_cluster_357187_359543': -1.5178572}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26530.0, {'GS_cluster_357187_359543': -0.53571427}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26540.0, {'GS_cluster_357187_359543': -0.84375}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
26550.0, {'GS_cluster_357187_359543': -1.1517857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
26560.0, {'GS_cluster_357187_359543': -2.075893}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 25}, 
26570.0, {'GS_cluster_357187_359543': -1.6964285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26580.0, {'GS_cluster_357187_359543': -1.4151785}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
26590.0, {'GS_cluster_357187_359543': -0.70089287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26600.0, {'GS_cluster_357187_359543': -0.7589286}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 15}, 
26610.0, {'GS_cluster_357187_359543': -1.46875}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
26620.0, {'GS_cluster_357187_359543': -2.0357144}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
26630.0, {'GS_cluster_357187_359543': -3.1294644}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 32}, 
26640.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 41}, 
26650.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 45}, 
26660.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 35}, 
26670.0, {'GS_cluster_357187_359543': -3.5267856}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 25}, 
26680.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 30}, 
26690.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 32}, 
26700.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 35}, 
26710.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 34}, 
26720.0, {'GS_cluster_357187_359543': -3.482143}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 25}, 
26730.0, {'GS_cluster_357187_359543': -3.799107}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 25}, 
26740.0, {'GS_cluster_357187_359543': -3.7142856}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 31}, 
26750.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 41}, 
26760.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 42}, 
26770.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 47}, 
26780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 55}, 
26790.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 48}, 
26800.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 51}, 
26810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 52}, 
26820.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 45}, 
26830.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 39}, 
26840.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 29}, 
26850.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 29}, 
26860.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
26870.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 25}, 
26880.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 35}, 
26890.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
26900.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 33}, 
26910.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 34}, 
26920.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 30}, 
26930.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 23}, 
26940.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 27}, 
26950.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 37}, 
26960.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 39}, 
26970.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 37}, 
26980.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 37}, 
26990.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 29}, 
27000.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 31}, 
27010.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 36}, 
27020.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 33}, 
27030.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 31}, 
27040.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 19}, 
27050.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 14}, 
27060.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 16}, 
27070.0, {'GS_cluster_357187_359543': -3.96875}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 14}, 
27080.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 15}, 
27090.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 13}, 
27100.0, {'GS_cluster_357187_359543': -3.924107}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 15}, 
27110.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 15}, 
27120.0, {'GS_cluster_357187_359543': -3.4776785}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 12}, 
27130.0, {'GS_cluster_357187_359543': -0.96428573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
27140.0, {'GS_cluster_357187_359543': -1.15625}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
27150.0, {'GS_cluster_357187_359543': -1.5044643}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 12}, 
27160.0, {'GS_cluster_357187_359543': -2.0669644}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 19}, 
27170.0, {'GS_cluster_357187_359543': -1.6964285}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 19}, 
27180.0, {'GS_cluster_357187_359543': -1.46875}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
27190.0, {'GS_cluster_357187_359543': -1.4821428}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
27200.0, {'GS_cluster_357187_359543': -1.3794643}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
27210.0, {'GS_cluster_357187_359543': -1.8839285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
27220.0, {'GS_cluster_357187_359543': -1.625}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
27230.0, {'GS_cluster_357187_359543': -1.9821428}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
27240.0, {'GS_cluster_357187_359543': -2.424107}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
27250.0, {'GS_cluster_357187_359543': -3.1875}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 30}, 
27260.0, {'GS_cluster_357187_359543': -2.924107}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 28}, 
27270.0, {'GS_cluster_357187_359543': -3.9285715}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 31}, 
