25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25490.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
25500.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
25510.0, {'GS_cluster_357187_359543': -0.0625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25520.0, {'GS_cluster_357187_359543': -0.3169643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
25530.0, {'GS_cluster_357187_359543': -0.16071428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
25540.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
25550.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25560.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25570.0, {'GS_cluster_357187_359543': -0.1875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25580.0, {'GS_cluster_357187_359543': -0.46875}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
25590.0, {'GS_cluster_357187_359543': -0.2767857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25600.0, {'GS_cluster_357187_359543': -0.25892857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
25610.0, {'GS_cluster_357187_359543': -0.16071428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25620.0, {'GS_cluster_357187_359543': -0.1875}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25630.0, {'GS_cluster_357187_359543': -0.3482143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25640.0, {'GS_cluster_357187_359543': -0.06696428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
25650.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
25660.0, {'GS_cluster_357187_359543': -0.85714287}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
25670.0, {'GS_cluster_357187_359543': -0.92410713}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 20}, 
25680.0, {'GS_cluster_357187_359543': -1.6517857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 21}, 
25690.0, {'GS_cluster_357187_359543': -2.5848215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 28}, 
25700.0, {'GS_cluster_357187_359543': -2.2455356}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 22}, 
25710.0, {'GS_cluster_357187_359543': -1.6830357}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
25720.0, {'GS_cluster_357187_359543': -1.8080357}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
25730.0, {'GS_cluster_357187_359543': -1.7321428}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
25740.0, {'GS_cluster_357187_359543': -1.6339285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
25750.0, {'GS_cluster_357187_359543': -1.6294643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
25760.0, {'GS_cluster_357187_359543': -2.236607}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
25770.0, {'GS_cluster_357187_359543': -2.174107}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
25780.0, {'GS_cluster_357187_359543': -2.75}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
25790.0, {'GS_cluster_357187_359543': -1.8482143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
25800.0, {'GS_cluster_357187_359543': -1.8616072}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25810.0, {'GS_cluster_357187_359543': -0.53571427}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25820.0, {'GS_cluster_357187_359543': -0.22767857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
25830.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25840.0, {'GS_cluster_357187_359543': -0.004464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25850.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25860.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25870.0, {'GS_cluster_357187_359543': -0.13839285}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25880.0, {'GS_cluster_357187_359543': -0.18303572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25890.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25900.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25910.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25920.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25930.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25940.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25950.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25960.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25970.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25980.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25990.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26000.0, {'GS_cluster_357187_359543': -0.102678575}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
26010.0, {'GS_cluster_357187_359543': -0.08035714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26020.0, {'GS_cluster_357187_359543': -0.15625}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26030.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26040.0, {'GS_cluster_357187_359543': -0.058035713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26050.0, {'GS_cluster_357187_359543': -0.11160714}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26060.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26070.0, {'GS_cluster_357187_359543': -0.32589287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26080.0, {'GS_cluster_357187_359543': -0.4732143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26090.0, {'GS_cluster_357187_359543': -0.15178572}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 6}, 
26100.0, {'GS_cluster_357187_359543': -0.2767857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26110.0, {'GS_cluster_357187_359543': -0.4107143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26120.0, {'GS_cluster_357187_359543': -0.58928573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26130.0, {'GS_cluster_357187_359543': -0.5223214}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
26140.0, {'GS_cluster_357187_359543': -0.33482143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26150.0, {'GS_cluster_357187_359543': -0.08035714}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
26160.0, {'GS_cluster_357187_359543': -0.16071428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
26170.0, {'GS_cluster_357187_359543': -0.38392857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26180.0, {'GS_cluster_357187_359543': -0.45535713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26190.0, {'GS_cluster_357187_359543': -0.4375}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26200.0, {'GS_cluster_357187_359543': -0.24107143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26210.0, {'GS_cluster_357187_359543': -0.15625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26220.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26230.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26240.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26250.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26260.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26270.0, {'GS_cluster_357187_359543': -0.0625}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26280.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26290.0, {'GS_cluster_357187_359543': -0.17857143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26300.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26310.0, {'GS_cluster_357187_359543': -0.13392857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26320.0, {'GS_cluster_357187_359543': -0.4419643}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26330.0, {'GS_cluster_357187_359543': -0.68303573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26340.0, {'GS_cluster_357187_359543': -0.22767857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
26350.0, {'GS_cluster_357187_359543': -0.21428572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26360.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
26370.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26380.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26390.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26400.0, {'GS_cluster_357187_359543': -0.08928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26410.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26420.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26430.0, {'GS_cluster_357187_359543': -0.06696428}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26440.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26450.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26460.0, {'GS_cluster_357187_359543': -0.29910713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26470.0, {'GS_cluster_357187_359543': -0.18303572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26480.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26490.0, {'GS_cluster_357187_359543': -0.08035714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26500.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26510.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26520.0, {'GS_cluster_357187_359543': -0.0625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26530.0, {'GS_cluster_357187_359543': -0.11160714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26540.0, {'GS_cluster_357187_359543': -0.20089285}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26550.0, {'GS_cluster_357187_359543': -0.004464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26560.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26570.0, {'GS_cluster_357187_359543': -0.16517857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26580.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26590.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26600.0, {'GS_cluster_357187_359543': -0.125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26610.0, {'GS_cluster_357187_359543': -0.5625}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
26620.0, {'GS_cluster_357187_359543': -0.5089286}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26630.0, {'GS_cluster_357187_359543': -0.51339287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26640.0, {'GS_cluster_357187_359543': -0.19196428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26650.0, {'GS_cluster_357187_359543': -0.4419643}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26660.0, {'GS_cluster_357187_359543': -0.7901786}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26670.0, {'GS_cluster_357187_359543': -0.6026786}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26680.0, {'GS_cluster_357187_359543': -0.6651786}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
26690.0, {'GS_cluster_357187_359543': -0.44642857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
26700.0, {'GS_cluster_357187_359543': -0.4107143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26710.0, {'GS_cluster_357187_359543': -0.1875}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26720.0, {'GS_cluster_357187_359543': -0.50446427}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 11}, 
26730.0, {'GS_cluster_357187_359543': -0.5714286}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 13}, 
26740.0, {'GS_cluster_357187_359543': -0.67410713}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
26750.0, {'GS_cluster_357187_359543': -0.59375}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26760.0, {'GS_cluster_357187_359543': -0.72321427}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26770.0, {'GS_cluster_357187_359543': -0.53125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26780.0, {'GS_cluster_357187_359543': -0.96428573}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
26790.0, {'GS_cluster_357187_359543': -1.1651785}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 23}, 
26800.0, {'GS_cluster_357187_359543': -1.8214285}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 18}, 
26810.0, {'GS_cluster_357187_359543': -1.7142857}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 18}, 
26820.0, {'GS_cluster_357187_359543': -0.8839286}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26830.0, {'GS_cluster_357187_359543': -0.82589287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26840.0, {'GS_cluster_357187_359543': -0.40625}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26850.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
26860.0, {'GS_cluster_357187_359543': -0.21428572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
26870.0, {'GS_cluster_357187_359543': -0.04464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26880.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26890.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26900.0, {'GS_cluster_357187_359543': -0.15625}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26910.0, {'GS_cluster_357187_359543': -0.58035713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26920.0, {'GS_cluster_357187_359543': -0.84375}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
26930.0, {'GS_cluster_357187_359543': -0.66071427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26940.0, {'GS_cluster_357187_359543': -0.29910713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26950.0, {'GS_cluster_357187_359543': -0.3169643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 6}, 
26960.0, {'GS_cluster_357187_359543': -0.53125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
26970.0, {'GS_cluster_357187_359543': -0.28125}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26980.0, {'GS_cluster_357187_359543': -0.116071425}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26990.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27000.0, {'GS_cluster_357187_359543': -0.16964285}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
27010.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27020.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27030.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27040.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27050.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27060.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27070.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27080.0, {'GS_cluster_357187_359543': -0.102678575}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
27090.0, {'GS_cluster_357187_359543': -0.11160714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27100.0, {'GS_cluster_357187_359543': -0.22321428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
27110.0, {'GS_cluster_357187_359543': -0.08035714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27120.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27130.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27140.0, {'GS_cluster_357187_359543': -0.13392857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27150.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27160.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27170.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27180.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27190.0, {'GS_cluster_357187_359543': -0.1875}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
27200.0, {'GS_cluster_357187_359543': -0.22767857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
27210.0, {'GS_cluster_357187_359543': -0.3392857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
27220.0, {'GS_cluster_357187_359543': -0.4642857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
27230.0, {'GS_cluster_357187_359543': -0.64285713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
27240.0, {'GS_cluster_357187_359543': -0.9285714}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 12}, 
27250.0, {'GS_cluster_357187_359543': -0.28125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
