25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26440.0, {'GS_cluster_357187_359543': -1.34375}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26450.0, {'GS_cluster_357187_359543': -1.7633928}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
26460.0, {'GS_cluster_357187_359543': -2.4910715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 25}, 
26470.0, {'GS_cluster_357187_359543': -2.9375}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 26}, 
26480.0, {'GS_cluster_357187_359543': -2.1026785}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 26}, 
26490.0, {'GS_cluster_357187_359543': -1.3482143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
26500.0, {'GS_cluster_357187_359543': -0.8125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26510.0, {'GS_cluster_357187_359543': -1.0178572}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26520.0, {'GS_cluster_357187_359543': -1.5848215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 15}, 
26530.0, {'GS_cluster_357187_359543': -2.388393}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 20}, 
26540.0, {'GS_cluster_357187_359543': -1.4508928}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 13}, 
26550.0, {'GS_cluster_357187_359543': -0.64285713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26560.0, {'GS_cluster_357187_359543': -0.69196427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26570.0, {'GS_cluster_357187_359543': -0.4017857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
26580.0, {'GS_cluster_357187_359543': -0.20089285}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26590.0, {'GS_cluster_357187_359543': -0.35714287}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 10}, 
26600.0, {'GS_cluster_357187_359543': -0.96875}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 16}, 
26610.0, {'GS_cluster_357187_359543': -1.8348215}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 23}, 
26620.0, {'GS_cluster_357187_359543': -2.6517856}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 21}, 
26630.0, {'GS_cluster_357187_359543': -2.455357}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 19}, 
26640.0, {'GS_cluster_357187_359543': -2.013393}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 20}, 
26650.0, {'GS_cluster_357187_359543': -2.46875}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 19}, 
26660.0, {'GS_cluster_357187_359543': -3.4910715}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 28}, 
26670.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 32}, 
26680.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 44}, 
26690.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 50}, 
26700.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 52}, 
26710.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 56}, 
26720.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 55}, 
26730.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 50}, 
26740.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 44}, 
26750.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 40}, 
26760.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 42}, 
26770.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 33}, 
26780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
26790.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 27}, 
26800.0, {'GS_cluster_357187_359543': -3.9330356}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 24}, 
26810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 26}, 
26820.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 28}, 
26830.0, {'GS_cluster_357187_359543': -3.580357}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 30}, 
26840.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 32}, 
26850.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 29}, 
26860.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 26}, 
26870.0, {'GS_cluster_357187_359543': -3.5535715}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 18}, 
26880.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 23}, 
26890.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 22}, 
26900.0, {'GS_cluster_357187_359543': -3.9419644}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 23}, 
26910.0, {'GS_cluster_357187_359543': -2.53125}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
26920.0, {'GS_cluster_357187_359543': -3.517857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
26930.0, {'GS_cluster_357187_359543': -2.9732144}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 24}, 
26940.0, {'GS_cluster_357187_359543': -3.200893}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 24}, 
26950.0, {'GS_cluster_357187_359543': -2.0223215}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 13}, 
26960.0, {'GS_cluster_357187_359543': -1.6651785}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 23}, 
26970.0, {'GS_cluster_357187_359543': -1.53125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26980.0, {'GS_cluster_357187_359543': -1.8794643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26990.0, {'GS_cluster_357187_359543': -1.1964285}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 9}, 
27000.0, {'GS_cluster_357187_359543': -1.1651785}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 16}, 
27010.0, {'GS_cluster_357187_359543': -1.8794643}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 18}, 
27020.0, {'GS_cluster_357187_359543': -2.8080356}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 22}, 
27030.0, {'GS_cluster_357187_359543': -3.0669644}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 20}, 
27040.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 22}, 
27050.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 22}, 
27060.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 22}, 
27070.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 22}, 
27080.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 19}, 
27090.0, {'GS_cluster_357187_359543': -2.6473215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
27100.0, {'GS_cluster_357187_359543': -2.7589285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 7}, 
27110.0, {'GS_cluster_357187_359543': -1.5982143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
27120.0, {'GS_cluster_357187_359543': -0.15625}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
27130.0, {'GS_cluster_357187_359543': -0.16964285}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
27140.0, {'GS_cluster_357187_359543': -0.3125}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
27150.0, {'GS_cluster_357187_359543': -0.25}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 7}, 
27160.0, {'GS_cluster_357187_359543': -0.42410713}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 9}, 
27170.0, {'GS_cluster_357187_359543': -0.78125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
27180.0, {'GS_cluster_357187_359543': -1.3258928}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
27190.0, {'GS_cluster_357187_359543': -2.09375}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
27200.0, {'GS_cluster_357187_359543': -3.0848215}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 25}, 
27210.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 30}, 
27220.0, {'GS_cluster_357187_359543': -3.84375}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 27}, 
27230.0, {'GS_cluster_357187_359543': -1.8660715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
27240.0, {'GS_cluster_357187_359543': -1.9776785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
27250.0, {'GS_cluster_357187_359543': -2.4285715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
27260.0, {'GS_cluster_357187_359543': -3.138393}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
