25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25430.0, {'GS_cluster_357187_359543': -1.0133928}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
25440.0, {'GS_cluster_357187_359543': -1.5446428}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 17}, 
25450.0, {'GS_cluster_357187_359543': -2.3392856}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 20}, 
25460.0, {'GS_cluster_357187_359543': -1.9776785}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 19}, 
25470.0, {'GS_cluster_357187_359543': -2.357143}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 17}, 
25480.0, {'GS_cluster_357187_359543': -3.125}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 19}, 
25490.0, {'GS_cluster_357187_359543': -2.2589285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
25500.0, {'GS_cluster_357187_359543': -0.68303573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25510.0, {'GS_cluster_357187_359543': -0.73660713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 14}, 
25520.0, {'GS_cluster_357187_359543': -0.84375}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
25530.0, {'GS_cluster_357187_359543': -0.53571427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 16}, 
25540.0, {'GS_cluster_357187_359543': -0.97321427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 16}, 
25550.0, {'GS_cluster_357187_359543': -1.3571428}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 17}, 
25560.0, {'GS_cluster_357187_359543': -0.57589287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 13}, 
25570.0, {'GS_cluster_357187_359543': -0.5}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25580.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
25590.0, {'GS_cluster_357187_359543': -0.54464287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
25600.0, {'GS_cluster_357187_359543': -0.78571427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
25610.0, {'GS_cluster_357187_359543': -1.0625}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
25620.0, {'GS_cluster_357187_359543': -0.77678573}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
25630.0, {'GS_cluster_357187_359543': -1.0491072}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
25640.0, {'GS_cluster_357187_359543': -0.71875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
25650.0, {'GS_cluster_357187_359543': -0.90625}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
25660.0, {'GS_cluster_357187_359543': -0.90625}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 17}, 
25670.0, {'GS_cluster_357187_359543': -1.6026785}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 26}, 
25680.0, {'GS_cluster_357187_359543': -1.7901785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
25690.0, {'GS_cluster_357187_359543': -2.0267856}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 23}, 
25700.0, {'GS_cluster_357187_359543': -2.4285715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
25710.0, {'GS_cluster_357187_359543': -1.8392857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
25720.0, {'GS_cluster_357187_359543': -1.3883928}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
25730.0, {'GS_cluster_357187_359543': -1.1428572}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
25740.0, {'GS_cluster_357187_359543': -0.66964287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
25750.0, {'GS_cluster_357187_359543': -0.8973214}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
25760.0, {'GS_cluster_357187_359543': -0.8973214}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
25770.0, {'GS_cluster_357187_359543': -1.2232143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
25780.0, {'GS_cluster_357187_359543': -0.9375}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 12}, 
25790.0, {'GS_cluster_357187_359543': -0.97321427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
25800.0, {'GS_cluster_357187_359543': -1.3303572}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 25}, 
25810.0, {'GS_cluster_357187_359543': -1.6696428}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
25820.0, {'GS_cluster_357187_359543': -2.4955356}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 21}, 
25830.0, {'GS_cluster_357187_359543': -2.96875}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
25840.0, {'GS_cluster_357187_359543': -2.7410715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 19}, 
25850.0, {'GS_cluster_357187_359543': -2.1339285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
25860.0, {'GS_cluster_357187_359543': -0.38839287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
25870.0, {'GS_cluster_357187_359543': -0.54910713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
25880.0, {'GS_cluster_357187_359543': -0.1875}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25890.0, {'GS_cluster_357187_359543': -0.42410713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
25900.0, {'GS_cluster_357187_359543': -1.0714285}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 18}, 
25910.0, {'GS_cluster_357187_359543': -0.91964287}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25920.0, {'GS_cluster_357187_359543': -0.25}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25930.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
25940.0, {'GS_cluster_357187_359543': -0.27232143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25950.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25960.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25970.0, {'GS_cluster_357187_359543': -0.06696428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25980.0, {'GS_cluster_357187_359543': -0.28125}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
25990.0, {'GS_cluster_357187_359543': -0.4732143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 8}, 
26000.0, {'GS_cluster_357187_359543': -0.71875}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26010.0, {'GS_cluster_357187_359543': -1.2946428}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 17}, 
26020.0, {'GS_cluster_357187_359543': -1.3973215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26030.0, {'GS_cluster_357187_359543': -1.5446428}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
26040.0, {'GS_cluster_357187_359543': -1.6785715}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
26050.0, {'GS_cluster_357187_359543': -2.075893}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
26060.0, {'GS_cluster_357187_359543': -2.580357}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26070.0, {'GS_cluster_357187_359543': -1.8303572}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 17}, 
26080.0, {'GS_cluster_357187_359543': -0.6339286}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26090.0, {'GS_cluster_357187_359543': -0.90178573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26100.0, {'GS_cluster_357187_359543': -0.20982143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 6}, 
26110.0, {'GS_cluster_357187_359543': -0.4732143}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 12}, 
26120.0, {'GS_cluster_357187_359543': -0.6785714}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
26130.0, {'GS_cluster_357187_359543': -0.7723214}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26140.0, {'GS_cluster_357187_359543': -0.5401786}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26150.0, {'GS_cluster_357187_359543': -0.39732143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
26160.0, {'GS_cluster_357187_359543': -0.39285713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
26170.0, {'GS_cluster_357187_359543': -0.56696427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26180.0, {'GS_cluster_357187_359543': -1.0446428}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
26190.0, {'GS_cluster_357187_359543': -1.1339285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26200.0, {'GS_cluster_357187_359543': -1.5714285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26210.0, {'GS_cluster_357187_359543': -2.017857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 21}, 
26220.0, {'GS_cluster_357187_359543': -2.4151785}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 22}, 
26230.0, {'GS_cluster_357187_359543': -2.486607}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
26240.0, {'GS_cluster_357187_359543': -2.3080356}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 23}, 
26250.0, {'GS_cluster_357187_359543': -1.4508928}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26260.0, {'GS_cluster_357187_359543': -2.0401785}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 28}, 
26270.0, {'GS_cluster_357187_359543': -1.9285715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 25}, 
26280.0, {'GS_cluster_357187_359543': -1.6294643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 18}, 
26290.0, {'GS_cluster_357187_359543': -1.7410715}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26300.0, {'GS_cluster_357187_359543': -0.71875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
26310.0, {'GS_cluster_357187_359543': -0.96875}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26320.0, {'GS_cluster_357187_359543': -0.48660713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26330.0, {'GS_cluster_357187_359543': -1.0669643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
26340.0, {'GS_cluster_357187_359543': -1.8839285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
26350.0, {'GS_cluster_357187_359543': -1.875}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
26360.0, {'GS_cluster_357187_359543': -1.28125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26370.0, {'GS_cluster_357187_359543': -1.2544643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26380.0, {'GS_cluster_357187_359543': -0.64285713}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 7}, 
26390.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26400.0, {'GS_cluster_357187_359543': -0.39732143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26410.0, {'GS_cluster_357187_359543': -0.51339287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26420.0, {'GS_cluster_357187_359543': -0.74553573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26430.0, {'GS_cluster_357187_359543': -1.2946428}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
26440.0, {'GS_cluster_357187_359543': -1.2991072}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 11}, 
26450.0, {'GS_cluster_357187_359543': -1.8616072}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 15}, 
26460.0, {'GS_cluster_357187_359543': -1.9598215}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 16}, 
26470.0, {'GS_cluster_357187_359543': -1.0892857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
26480.0, {'GS_cluster_357187_359543': -1.1964285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 9}, 
26490.0, {'GS_cluster_357187_359543': -0.73214287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
26500.0, {'GS_cluster_357187_359543': -1.0223215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
26510.0, {'GS_cluster_357187_359543': -1.28125}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
26520.0, {'GS_cluster_357187_359543': -1.3348215}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26530.0, {'GS_cluster_357187_359543': -1.8348215}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
26540.0, {'GS_cluster_357187_359543': -0.7723214}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26550.0, {'GS_cluster_357187_359543': -0.4419643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26560.0, {'GS_cluster_357187_359543': -0.875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26570.0, {'GS_cluster_357187_359543': -0.5089286}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26580.0, {'GS_cluster_357187_359543': -0.48660713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26590.0, {'GS_cluster_357187_359543': -0.21875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
26600.0, {'GS_cluster_357187_359543': -0.6339286}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 14}, 
26610.0, {'GS_cluster_357187_359543': -0.65625}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 14}, 
26620.0, {'GS_cluster_357187_359543': -0.99553573}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
26630.0, {'GS_cluster_357187_359543': -1.1160715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
26640.0, {'GS_cluster_357187_359543': -1.4464285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
26650.0, {'GS_cluster_357187_359543': -0.84821427}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26660.0, {'GS_cluster_357187_359543': -0.33482143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26670.0, {'GS_cluster_357187_359543': -0.55803573}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 8}, 
26680.0, {'GS_cluster_357187_359543': -0.99553573}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 12}, 
26690.0, {'GS_cluster_357187_359543': -1.6116072}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 15}, 
26700.0, {'GS_cluster_357187_359543': -2.1205356}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 21}, 
26710.0, {'GS_cluster_357187_359543': -2.96875}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 23}, 
26720.0, {'GS_cluster_357187_359543': -2.4017856}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 22}, 
26730.0, {'GS_cluster_357187_359543': -3.1517856}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 22}, 
26740.0, {'GS_cluster_357187_359543': -2.7410715}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 23}, 
26750.0, {'GS_cluster_357187_359543': -2.4017856}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 26}, 
26760.0, {'GS_cluster_357187_359543': -2.2455356}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 29}, 
26770.0, {'GS_cluster_357187_359543': -3.5535715}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 35}, 
26780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 34}, 
26790.0, {'GS_cluster_357187_359543': -3.669643}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 30}, 
26800.0, {'GS_cluster_357187_359543': -2.9419644}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 29}, 
26810.0, {'GS_cluster_357187_359543': -2.174107}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 23}, 
26820.0, {'GS_cluster_357187_359543': -2.2142856}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
26830.0, {'GS_cluster_357187_359543': -1.78125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26840.0, {'GS_cluster_357187_359543': -0.95535713}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 12}, 
26850.0, {'GS_cluster_357187_359543': -1.6116072}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 17}, 
26860.0, {'GS_cluster_357187_359543': -2.325893}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 17}, 
26870.0, {'GS_cluster_357187_359543': -2.142857}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 14}, 
26880.0, {'GS_cluster_357187_359543': -2.6919644}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 15}, 
26890.0, {'GS_cluster_357187_359543': -3.4776785}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 19}, 
26900.0, {'GS_cluster_357187_359543': -3.1160715}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 18}, 
26910.0, {'GS_cluster_357187_359543': -1.8526785}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26920.0, {'GS_cluster_357187_359543': -1.2455357}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 17}, 
26930.0, {'GS_cluster_357187_359543': -1.2455357}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 14}, 
26940.0, {'GS_cluster_357187_359543': -1.7321428}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 20}, 
26950.0, {'GS_cluster_357187_359543': -1.2142857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26960.0, {'GS_cluster_357187_359543': -1.7366072}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
26970.0, {'GS_cluster_357187_359543': -2.3705356}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 21}, 
26980.0, {'GS_cluster_357187_359543': -1.625}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 20}, 
26990.0, {'GS_cluster_357187_359543': -2.3794644}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 19}, 
27000.0, {'GS_cluster_357187_359543': -3.107143}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 21}, 
27010.0, {'GS_cluster_357187_359543': -3.59375}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 18}, 
27020.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 18}, 
27030.0, {'GS_cluster_357187_359543': -3.375}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 13}, 
27040.0, {'GS_cluster_357187_359543': -2.0625}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 8}, 
27050.0, {'GS_cluster_357187_359543': -2.0625}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 8}, 
27060.0, {'GS_cluster_357187_359543': -2.3705356}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 8}, 
27070.0, {'GS_cluster_357187_359543': -2.7767856}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 10}, 
27080.0, {'GS_cluster_357187_359543': -1.7008928}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
27090.0, {'GS_cluster_357187_359543': -0.33482143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
27100.0, {'GS_cluster_357187_359543': -0.29464287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 7}, 
27110.0, {'GS_cluster_357187_359543': -0.44642857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
27120.0, {'GS_cluster_357187_359543': -0.36160713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
27130.0, {'GS_cluster_357187_359543': -0.5089286}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
27140.0, {'GS_cluster_357187_359543': -0.5535714}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
27150.0, {'GS_cluster_357187_359543': -0.6026786}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
27160.0, {'GS_cluster_357187_359543': -0.6964286}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 12}, 
27170.0, {'GS_cluster_357187_359543': -0.67410713}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 13}, 
27180.0, {'GS_cluster_357187_359543': -1.1071428}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
27190.0, {'GS_cluster_357187_359543': -1.0357143}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 14}, 
27200.0, {'GS_cluster_357187_359543': -1.3839285}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 14}, 
27210.0, {'GS_cluster_357187_359543': -1.4598215}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 14}, 
27220.0, {'GS_cluster_357187_359543': -1.4241072}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
27230.0, {'GS_cluster_357187_359543': -0.71875}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
27240.0, {'GS_cluster_357187_359543': -0.79910713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
27250.0, {'GS_cluster_357187_359543': -0.42410713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
