25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25620.0, {'GS_cluster_357187_359543': -0.102678575}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25630.0, {'GS_cluster_357187_359543': -0.11160714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25640.0, {'GS_cluster_357187_359543': -0.38839287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
25650.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 6}, 
25660.0, {'GS_cluster_357187_359543': -0.41964287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
25670.0, {'GS_cluster_357187_359543': -0.91964287}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
25680.0, {'GS_cluster_357187_359543': -1.3482143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 18}, 
25690.0, {'GS_cluster_357187_359543': -1.34375}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25700.0, {'GS_cluster_357187_359543': -1.2008928}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 16}, 
25710.0, {'GS_cluster_357187_359543': -0.95535713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25720.0, {'GS_cluster_357187_359543': -1.2901785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
25730.0, {'GS_cluster_357187_359543': -2.1473215}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 24}, 
25740.0, {'GS_cluster_357187_359543': -2.424107}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 25}, 
25750.0, {'GS_cluster_357187_359543': -2.013393}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
25760.0, {'GS_cluster_357187_359543': -1.9107143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 21}, 
25770.0, {'GS_cluster_357187_359543': -2.2142856}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
25780.0, {'GS_cluster_357187_359543': -1.4151785}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
25790.0, {'GS_cluster_357187_359543': -1.6339285}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
25800.0, {'GS_cluster_357187_359543': -0.65178573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25810.0, {'GS_cluster_357187_359543': -0.7098214}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25820.0, {'GS_cluster_357187_359543': -1.0446428}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
25830.0, {'GS_cluster_357187_359543': -0.38839287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
25840.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25850.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25860.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25870.0, {'GS_cluster_357187_359543': -0.13839285}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25880.0, {'GS_cluster_357187_359543': -0.2767857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
25890.0, {'GS_cluster_357187_359543': -0.22767857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25900.0, {'GS_cluster_357187_359543': -0.3125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25910.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25920.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25930.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25940.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25950.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25960.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25970.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25980.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25990.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26000.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26010.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26020.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26030.0, {'GS_cluster_357187_359543': -0.04464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26040.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26050.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26060.0, {'GS_cluster_357187_359543': -0.20982143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26070.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
26080.0, {'GS_cluster_357187_359543': -0.30357143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 9}, 
26090.0, {'GS_cluster_357187_359543': -0.32589287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
26100.0, {'GS_cluster_357187_359543': -0.12946428}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26110.0, {'GS_cluster_357187_359543': -0.3169643}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
26120.0, {'GS_cluster_357187_359543': -0.45089287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26130.0, {'GS_cluster_357187_359543': -0.16071428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26140.0, {'GS_cluster_357187_359543': -0.21875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
26150.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26160.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
26170.0, {'GS_cluster_357187_359543': -0.13392857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26180.0, {'GS_cluster_357187_359543': -0.3080357}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26190.0, {'GS_cluster_357187_359543': -0.084821425}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26200.0, {'GS_cluster_357187_359543': -0.21875}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26210.0, {'GS_cluster_357187_359543': -0.116071425}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26220.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26230.0, {'GS_cluster_357187_359543': -0.08035714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
26240.0, {'GS_cluster_357187_359543': -0.17857143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26250.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26260.0, {'GS_cluster_357187_359543': -0.2857143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26270.0, {'GS_cluster_357187_359543': -0.20535715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26280.0, {'GS_cluster_357187_359543': -0.18303572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26290.0, {'GS_cluster_357187_359543': -0.4107143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26300.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26310.0, {'GS_cluster_357187_359543': -0.20982143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26320.0, {'GS_cluster_357187_359543': -0.3794643}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26330.0, {'GS_cluster_357187_359543': -0.2544643}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26340.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26350.0, {'GS_cluster_357187_359543': -0.004464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26360.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26370.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26380.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26390.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26400.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26410.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26420.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26430.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26440.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26450.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26460.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
26470.0, {'GS_cluster_357187_359543': -0.2857143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26480.0, {'GS_cluster_357187_359543': -0.08928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26490.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26500.0, {'GS_cluster_357187_359543': -0.33482143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26510.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26520.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26530.0, {'GS_cluster_357187_359543': -0.004464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26540.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26550.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26560.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
26570.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26580.0, {'GS_cluster_357187_359543': -0.102678575}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
26590.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26600.0, {'GS_cluster_357187_359543': -0.102678575}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26610.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26620.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 9}, 
26630.0, {'GS_cluster_357187_359543': -0.45089287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 11}, 
26640.0, {'GS_cluster_357187_359543': -0.67410713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
26650.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26660.0, {'GS_cluster_357187_359543': -0.35714287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26670.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26680.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 6}, 
26690.0, {'GS_cluster_357187_359543': -0.13839285}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26700.0, {'GS_cluster_357187_359543': -0.2767857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26710.0, {'GS_cluster_357187_359543': -0.82589287}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
26720.0, {'GS_cluster_357187_359543': -0.91964287}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 21}, 
26730.0, {'GS_cluster_357187_359543': -1.0892857}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 19}, 
26740.0, {'GS_cluster_357187_359543': -1.5803572}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
26750.0, {'GS_cluster_357187_359543': -1.4642857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
26760.0, {'GS_cluster_357187_359543': -1.2589285}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 20}, 
26770.0, {'GS_cluster_357187_359543': -1.6473215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
26780.0, {'GS_cluster_357187_359543': -1.46875}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
26790.0, {'GS_cluster_357187_359543': -1.5446428}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 21}, 
26800.0, {'GS_cluster_357187_359543': -1.3482143}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
26810.0, {'GS_cluster_357187_359543': -1.3973215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 18}, 
26820.0, {'GS_cluster_357187_359543': -1.4553572}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 22}, 
26830.0, {'GS_cluster_357187_359543': -1.5133928}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26840.0, {'GS_cluster_357187_359543': -2.1785715}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 19}, 
26850.0, {'GS_cluster_357187_359543': -2.6026785}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
26860.0, {'GS_cluster_357187_359543': -2.9375}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 18}, 
26870.0, {'GS_cluster_357187_359543': -3.5848215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 17}, 
26880.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
26890.0, {'GS_cluster_357187_359543': -2.888393}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 24}, 
26900.0, {'GS_cluster_357187_359543': -1.1785715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26910.0, {'GS_cluster_357187_359543': -1.7366072}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
26920.0, {'GS_cluster_357187_359543': -1.5223215}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 20}, 
26930.0, {'GS_cluster_357187_359543': -1.40625}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26940.0, {'GS_cluster_357187_359543': -1.4285715}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
26950.0, {'GS_cluster_357187_359543': -1.2098215}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26960.0, {'GS_cluster_357187_359543': -1.0}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 12}, 
26970.0, {'GS_cluster_357187_359543': -0.79910713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26980.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26990.0, {'GS_cluster_357187_359543': -0.084821425}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27000.0, {'GS_cluster_357187_359543': -0.38839287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
27010.0, {'GS_cluster_357187_359543': -0.11160714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27020.0, {'GS_cluster_357187_359543': -0.24553572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27030.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27040.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27050.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27060.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27070.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27080.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
27090.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27100.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27110.0, {'GS_cluster_357187_359543': -0.125}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
27120.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 4}, 
27130.0, {'GS_cluster_357187_359543': -0.21875}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 4}, 
27140.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
27150.0, {'GS_cluster_357187_359543': -0.1875}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
27160.0, {'GS_cluster_357187_359543': -0.23660715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
27170.0, {'GS_cluster_357187_359543': -0.16964285}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 4}, 
27180.0, {'GS_cluster_357187_359543': -0.23660715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
27190.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27200.0, {'GS_cluster_357187_359543': -0.12946428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
27210.0, {'GS_cluster_357187_359543': -0.09375}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
27220.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
27230.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
27240.0, {'GS_cluster_357187_359543': -0.29910713}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 7}, 
27250.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
