25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25490.0, {'GS_cluster_357187_359543': -0.4107143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
25500.0, {'GS_cluster_357187_359543': -0.17410715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25510.0, {'GS_cluster_357187_359543': -0.36160713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
25520.0, {'GS_cluster_357187_359543': -0.18303572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25530.0, {'GS_cluster_357187_359543': -0.4107143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
25540.0, {'GS_cluster_357187_359543': -0.83928573}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
25550.0, {'GS_cluster_357187_359543': -0.62053573}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25560.0, {'GS_cluster_357187_359543': -0.41964287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
25570.0, {'GS_cluster_357187_359543': -0.28125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
25580.0, {'GS_cluster_357187_359543': -0.24553572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
25590.0, {'GS_cluster_357187_359543': -0.46875}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
25600.0, {'GS_cluster_357187_359543': -0.53571427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
25610.0, {'GS_cluster_357187_359543': -0.41517857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25620.0, {'GS_cluster_357187_359543': -0.23660715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25630.0, {'GS_cluster_357187_359543': -0.58035713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
25640.0, {'GS_cluster_357187_359543': -0.45089287}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
25650.0, {'GS_cluster_357187_359543': -0.97321427}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
25660.0, {'GS_cluster_357187_359543': -1.4553572}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
25670.0, {'GS_cluster_357187_359543': -1.0491072}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 15}, 
25680.0, {'GS_cluster_357187_359543': -1.0803572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 18}, 
25690.0, {'GS_cluster_357187_359543': -1.125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 14}, 
25700.0, {'GS_cluster_357187_359543': -0.7901786}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 16}, 
25710.0, {'GS_cluster_357187_359543': -1.3080357}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 20}, 
25720.0, {'GS_cluster_357187_359543': -1.0401785}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 18}, 
25730.0, {'GS_cluster_357187_359543': -1.1651785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
25740.0, {'GS_cluster_357187_359543': -1.4910715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25750.0, {'GS_cluster_357187_359543': -0.78125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
25760.0, {'GS_cluster_357187_359543': -1.1294643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25770.0, {'GS_cluster_357187_359543': -1.2857143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25780.0, {'GS_cluster_357187_359543': -0.71875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
25790.0, {'GS_cluster_357187_359543': -1.0446428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 15}, 
25800.0, {'GS_cluster_357187_359543': -0.8348214}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
25810.0, {'GS_cluster_357187_359543': -0.44642857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
25820.0, {'GS_cluster_357187_359543': -0.61160713}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
25830.0, {'GS_cluster_357187_359543': -0.79910713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25840.0, {'GS_cluster_357187_359543': -0.66964287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
25850.0, {'GS_cluster_357187_359543': -0.71428573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
25860.0, {'GS_cluster_357187_359543': -0.35267857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
25870.0, {'GS_cluster_357187_359543': -0.17857143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25880.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25890.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25900.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25910.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25920.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25930.0, {'GS_cluster_357187_359543': -0.23214285}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25940.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25950.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25960.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25970.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25980.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25990.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26000.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
26010.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26020.0, {'GS_cluster_357187_359543': -0.45535713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26030.0, {'GS_cluster_357187_359543': -0.75446427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
26040.0, {'GS_cluster_357187_359543': -1.1964285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 13}, 
26050.0, {'GS_cluster_357187_359543': -0.6651786}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26060.0, {'GS_cluster_357187_359543': -0.47767857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26070.0, {'GS_cluster_357187_359543': -1.09375}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
26080.0, {'GS_cluster_357187_359543': -1.8526785}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 18}, 
26090.0, {'GS_cluster_357187_359543': -1.4464285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
26100.0, {'GS_cluster_357187_359543': -1.9821428}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26110.0, {'GS_cluster_357187_359543': -1.8660715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26120.0, {'GS_cluster_357187_359543': -1.8392857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26130.0, {'GS_cluster_357187_359543': -1.6116072}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26140.0, {'GS_cluster_357187_359543': -1.7857143}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
26150.0, {'GS_cluster_357187_359543': -1.6651785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 9}, 
26160.0, {'GS_cluster_357187_359543': -1.0}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 9}, 
26170.0, {'GS_cluster_357187_359543': -1.25}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 9}, 
26180.0, {'GS_cluster_357187_359543': -1.1517857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
26190.0, {'GS_cluster_357187_359543': -1.6830357}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 21}, 
26200.0, {'GS_cluster_357187_359543': -2.2857144}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 27}, 
26210.0, {'GS_cluster_357187_359543': -2.8348215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
26220.0, {'GS_cluster_357187_359543': -3.5892856}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 24}, 
26230.0, {'GS_cluster_357187_359543': -3.263393}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26240.0, {'GS_cluster_357187_359543': -2.3035715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
26250.0, {'GS_cluster_357187_359543': -1.7455357}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 14}, 
26260.0, {'GS_cluster_357187_359543': -1.7098215}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
26270.0, {'GS_cluster_357187_359543': -1.5133928}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 20}, 
26280.0, {'GS_cluster_357187_359543': -1.9910715}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 26}, 
26290.0, {'GS_cluster_357187_359543': -2.0669644}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 25}, 
26300.0, {'GS_cluster_357187_359543': -2.4776785}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 28}, 
26310.0, {'GS_cluster_357187_359543': -1.7857143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 22}, 
26320.0, {'GS_cluster_357187_359543': -2.6026785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
26330.0, {'GS_cluster_357187_359543': -3.4285715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 25}, 
26340.0, {'GS_cluster_357187_359543': -3.8839285}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 26}, 
26350.0, {'GS_cluster_357187_359543': -3.486607}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 29}, 
26360.0, {'GS_cluster_357187_359543': -2.625}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 24}, 
26370.0, {'GS_cluster_357187_359543': -3.138393}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 20}, 
26380.0, {'GS_cluster_357187_359543': -2.4330356}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
26390.0, {'GS_cluster_357187_359543': -0.96428573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26400.0, {'GS_cluster_357187_359543': -0.72321427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26410.0, {'GS_cluster_357187_359543': -0.2544643}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26420.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26430.0, {'GS_cluster_357187_359543': -0.24107143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26440.0, {'GS_cluster_357187_359543': -0.33482143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26450.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26460.0, {'GS_cluster_357187_359543': -0.2857143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26470.0, {'GS_cluster_357187_359543': -0.51339287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26480.0, {'GS_cluster_357187_359543': -0.69196427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26490.0, {'GS_cluster_357187_359543': -0.92410713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26500.0, {'GS_cluster_357187_359543': -0.23214285}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26510.0, {'GS_cluster_357187_359543': -0.51339287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
26520.0, {'GS_cluster_357187_359543': -0.29910713}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26530.0, {'GS_cluster_357187_359543': -0.4375}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26540.0, {'GS_cluster_357187_359543': -0.6160714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26550.0, {'GS_cluster_357187_359543': -0.83035713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26560.0, {'GS_cluster_357187_359543': -0.77678573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26570.0, {'GS_cluster_357187_359543': -0.13392857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
26580.0, {'GS_cluster_357187_359543': -0.29910713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26590.0, {'GS_cluster_357187_359543': -0.72321427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26600.0, {'GS_cluster_357187_359543': -0.21875}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
26610.0, {'GS_cluster_357187_359543': -0.69196427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 18}, 
26620.0, {'GS_cluster_357187_359543': -0.69196427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26630.0, {'GS_cluster_357187_359543': -0.61160713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 14}, 
26640.0, {'GS_cluster_357187_359543': -1.0758928}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
26650.0, {'GS_cluster_357187_359543': -1.6160715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 19}, 
26660.0, {'GS_cluster_357187_359543': -1.4375}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26670.0, {'GS_cluster_357187_359543': -0.54464287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26680.0, {'GS_cluster_357187_359543': -0.54464287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 12}, 
26690.0, {'GS_cluster_357187_359543': -0.98214287}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26700.0, {'GS_cluster_357187_359543': -0.55803573}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26710.0, {'GS_cluster_357187_359543': -0.4017857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26720.0, {'GS_cluster_357187_359543': -0.4642857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26730.0, {'GS_cluster_357187_359543': -0.75}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 13}, 
26740.0, {'GS_cluster_357187_359543': -0.69196427}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 14}, 
26750.0, {'GS_cluster_357187_359543': -0.70089287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
26760.0, {'GS_cluster_357187_359543': -0.82589287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
26770.0, {'GS_cluster_357187_359543': -1.1785715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
26780.0, {'GS_cluster_357187_359543': -0.8973214}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 19}, 
26790.0, {'GS_cluster_357187_359543': -1.5401785}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 17}, 
26800.0, {'GS_cluster_357187_359543': -2.075893}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 18}, 
26810.0, {'GS_cluster_357187_359543': -1.8571428}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 19}, 
26820.0, {'GS_cluster_357187_359543': -1.3392857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26830.0, {'GS_cluster_357187_359543': -1.3125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26840.0, {'GS_cluster_357187_359543': -1.4196428}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 10}, 
26850.0, {'GS_cluster_357187_359543': -1.1428572}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 13}, 
26860.0, {'GS_cluster_357187_359543': -0.6875}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 10}, 
26870.0, {'GS_cluster_357187_359543': -0.79910713}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 7}, 
26880.0, {'GS_cluster_357187_359543': -1.2142857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26890.0, {'GS_cluster_357187_359543': -0.84821427}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 8}, 
26900.0, {'GS_cluster_357187_359543': -0.3125}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
26910.0, {'GS_cluster_357187_359543': -0.5401786}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
26920.0, {'GS_cluster_357187_359543': -0.6785714}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26930.0, {'GS_cluster_357187_359543': -0.54464287}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26940.0, {'GS_cluster_357187_359543': -0.23660715}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26950.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
26960.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26970.0, {'GS_cluster_357187_359543': -0.8839286}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26980.0, {'GS_cluster_357187_359543': -0.8035714}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
26990.0, {'GS_cluster_357187_359543': -0.8125}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
27000.0, {'GS_cluster_357187_359543': -0.41964287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
27010.0, {'GS_cluster_357187_359543': -0.7901786}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
27020.0, {'GS_cluster_357187_359543': -0.102678575}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
27030.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
27040.0, {'GS_cluster_357187_359543': -0.0625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27050.0, {'GS_cluster_357187_359543': -0.125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27060.0, {'GS_cluster_357187_359543': -0.21875}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
27070.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27080.0, {'GS_cluster_357187_359543': -0.04464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27090.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
27100.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
27110.0, {'GS_cluster_357187_359543': -0.15625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27120.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27130.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27140.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27150.0, {'GS_cluster_357187_359543': -0.04464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27160.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
27170.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27180.0, {'GS_cluster_357187_359543': -0.084821425}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27190.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27200.0, {'GS_cluster_357187_359543': -0.17857143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27210.0, {'GS_cluster_357187_359543': -0.24553572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
27220.0, {'GS_cluster_357187_359543': -0.30357143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 4}, 
27230.0, {'GS_cluster_357187_359543': -0.16517857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
27240.0, {'GS_cluster_357187_359543': -0.0625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 3}, 
27250.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
